timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,Motion,Hand
1677415649749,-0.654408,0.981856,-1.176568,205.38,196.84,27.3,Stab,Right
1677415649749,0.452376,0.869616,-1.732888,141.89,142.17,118.37,Stab,Right
1677415649749,0.796416,0.874984,-1.31272,-67.34,55.65,137.62,Stab,Right
1677415649749,0.3172,0.552904,-0.161528,-178.01,-25.97,120.82,Stab,Right
1677415649749,-0.33184,0.215208,1.1468,-158.2,-82.95,88.76,Stab,Right
1677415649849,-1.214144,-0.2684,0.465552,-77.42,-81.2,52.57,Stab,Right
1677415649850,-2.01544,0.622688,2.302384,29.4,73.15,-59.43,Stab,Right
1677415649850,-2.417552,0.538752,1.688968,63.49,34.65,-5.53,Stab,Right
1677415649850,-2.144272,0.577304,0.874496,153.09,25.06,112.14,Stab,Right
1677415649850,-1.162904,0.678808,-0.789096,214.9,28.98,151.55,Stab,Right
1677415649850,0.171288,0.754448,-1.74948,172.97,10.36,115.01,Stab,Right
1677415649954,0.847168,0.799344,-1.63724,-19.11,-67.55,68.25,Stab,Right
1677415649954,0.40748,0.664168,-1.103856,-138.46,-148.61,3.78,Stab,Right
1677415649954,-0.130296,0.44652,-0.284016,-213.99,-187.46,-86.17,Stab,Right
1677415649954,-0.891576,0.47336,0.804224,-259.56,-119.35,-153.79,Stab,Right
1677415649954,-1.586976,0.367464,2.434144,-131.74,-49.21,-211.47,Stab,Right
1677415649954,-2.244312,0.404552,2.462936,-39.06,-46.83,-212.52,Stab,Right
1677415650055,-2.509296,0.68808,1.423984,118.02,-91.35,-149.94,Stab,Right
1677415650055,-2.074976,0.818376,-0.464576,183.96,-131.25,4.76,Stab,Right
1677415650055,-1.043832,0.720288,-1.91296,175.14,-104.16,137.69,Stab,Right
1677415650055,-0.056608,0.93696,-2.34728,32.48,-106.89,145.95,Stab,Right
1677415650055,0.671,0.708088,-1.271728,-161.7,-162.82,127.96,Stab,Right
1677415650055,0.517768,0.391864,-0.119072,-258.09,-235.62,78.47,Stab,Right
1677415650156,0.34404,0.193736,0.940376,-258.23,-275.03,7.56,Stab,Right
1677415650156,0.184464,0.505568,1.003328,-361.13,-169.26,-101.43,Stab,Right
1677415650156,-0.333304,0.10736,2.990464,-183.05,-92.26,-100.8,Stab,Right
1677415650156,-0.753472,-0.000488,3.398432,-38.92,-88.48,-23.73,Stab,Right
1677415650156,-1.653832,0.121024,2.339472,116.48,-101.22,5.81,Stab,Right
1677415650156,-1.954928,0.409432,0.26108,221.48,-108.43,7.21,Stab,Right
1677415650208,-1.577704,0.775432,-1.83,196.77,-94.08,67.48,Stab,Right
1677415650208,-0.867176,0.980392,-2.43268,72.59,-60.13,64.96,Stab,Right
1677415650208,-0.104432,0.755912,-1.504016,-86.66,-68.18,41.23,Stab,Right
1677415650265,0.760792,0.329888,0.152744,-218.12,-107.38,29.05,Stab,Right
1677415650265,1.181936,0.15372,1.279536,-216.3,-59.08,-38.99,Stab,Right
1677415650265,1.52012,-0.222528,2.59128,-189.49,37.94,-84.42,Stab,Right
1677415650365,0.922808,-0.295728,3.095872,-85.19,98.56,-104.72,Stab,Right
1677415650365,-1.276608,-0.152256,2.651304,28.07,109.97,-109.76,Stab,Right
1677415650365,-2.460496,0.28304,1.088728,153.23,30.1,-78.47,Stab,Right
1677415650365,-2.344352,0.6466,-0.362096,147.49,-66.15,11.13,Stab,Right
1677415650365,-1.628944,0.949648,-0.928664,103.18,-107.03,83.72,Stab,Right
1677415650365,-0.457744,0.915,-1.00772,26.25,-93.8,97.16,Stab,Right
1677415650477,-0.11224,0.659776,-0.601216,-78.96,-47.67,99.82,Stab,Right
1677415650477,0.022936,0.4514,0.196664,-138.18,-19.46,63.98,Stab,Right
1677415650477,0.480192,0.225456,1.20292,-145.11,3.71,17.01,Stab,Right
1677415650477,0.465552,0.00244,1.755824,-125.37,12.18,6.51,Stab,Right
1677415650478,-0.013176,-0.109312,2.00568,-85.05,1.75,-6.3,Stab,Right
1677415650478,-0.440664,0.030744,1.7568,-40.81,-35.91,-28.14,Stab,Right
1677415650565,-0.88816,0.183976,1.049688,14.07,-62.44,-39.06,Stab,Right
1677415650565,-1.338584,0.503128,0.152256,45.71,-71.26,-28.91,Stab,Right
1677415650565,-1.379088,0.67832,-0.521184,3.22,-59.85,0.91,Stab,Right
1677415650565,-0.735416,0.661728,-0.247904,-17.85,-34.86,42.42,Stab,Right
1677415650566,0.47336,0.363072,0.404552,-100.8,20.86,76.16,Stab,Right
1677415650566,1.284904,0.1098,1.274168,-88.55,120.12,60.9,Stab,Right
1677415650673,1.204384,-0.104432,1.818776,-80.22,148.33,11.48,Stab,Right
1677415650673,0.325984,-0.1952,2.128168,-79.03,100.38,-48.51,Stab,Right
1677415650674,-0.740296,-0.050264,2.013488,-28.14,15.89,-76.86,Stab,Right
1677415650674,-1.536712,0.142984,1.251232,57.33,-55.51,-60.06,Stab,Right
1677415650674,-1.938824,0.432856,0.311344,83.79,-75.74,-18.41,Stab,Right
1677415650674,-1.672376,0.725168,-0.258152,78.61,-38.22,23.31,Stab,Right
1677415650770,-0.803248,0.72956,-0.303536,34.37,28.35,54.95,Stab,Right
1677415650770,0.134688,0.528016,0.22448,-41.02,80.08,63.49,Stab,Right
1677415650770,0.608048,0.252784,0.920856,-85.47,96.32,46.55,Stab,Right
1677415650770,0.495808,0.06832,1.493768,-94.36,64.61,21.63,Stab,Right
1677415650770,0.065392,-0.02196,1.656272,-77.49,3.29,-3.5,Stab,Right
1677415650770,-0.361608,0.0366,1.499624,-31.99,-57.47,-20.79,Stab,Right
1677415650876,-0.915488,0.213744,1.111664,14.84,-76.44,-24.29,Stab,Right
1677415650876,-1.091168,0.36356,0.63196,41.58,-50.75,-11.83,Stab,Right
1677415650876,-0.979904,0.375272,0.454816,25.97,14.28,13.02,Stab,Right
1677415650876,-0.815936,0.413336,0.593896,3.57,42.07,27.16,Stab,Right
1677415650876,-0.664168,0.391864,0.73444,-9.52,46.34,31.15,Stab,Right
1677415650877,-0.285968,0.342088,0.988688,-21.91,24.78,38.71,Stab,Right
1677415650981,-0.101016,0.220576,1.1956,-30.59,-1.26,43.89,Stab,Right
1677415650981,-0.133224,0.179096,1.269288,-21.91,-21.63,29.82,Stab,Right
1677415650981,-0.272304,0.19032,1.156072,-3.22,-20.93,5.6,Stab,Right
1677415650981,-0.350872,0.239608,0.95404,7.56,-9.45,-6.72,Stab,Right
1677415650981,-0.24644,0.275232,0.845216,12.74,-2.03,-10.01,Stab,Right
1677415650981,-0.091256,0.265472,0.833992,13.09,0.21,-12.39,Stab,Right
1677415651079,-0.093208,0.224968,0.8174,5.25,-0.21,-19.11,Stab,Right
1677415651079,-0.270352,0.236192,0.78324,0.84,-1.26,-25.97,Stab,Right
1677415651080,-0.622688,0.26352,0.747128,-9.59,-5.81,-32.34,Stab,Right
1677415651080,-0.906216,0.35136,0.775432,-20.79,-12.6,-26.95,Stab,Right
1677415651080,-0.908656,0.35868,0.79544,-13.09,-17.92,-6.65,Stab,Right
1677415651080,-0.698328,0.298168,0.835944,-2.38,-8.75,8.61,Stab,Right
1677415651182,-0.413824,0.230336,1.006256,-5.81,20.3,6.44,Stab,Right
1677415651182,-0.18056,0.1464,1.042856,-1.33,17.78,-6.79,Stab,Right
1677415651348,-2.126216,0.632448,-0.55876,167.02,90.3,-48.3,Stab,Right
1677415651497,-0.840336,0.05124,0.20008,269.78,10.64,-3.71,Stab,Right
1677415651595,-0.818376,0.294264,-1.359568,251.72,-37.94,-20.16,Stab,Right
1677415651595,-1.012112,0.52216,-2.251144,128.45,-72.24,-42.84,Stab,Right
1677415651595,-0.836432,0.79056,-2.016416,-31.15,-61.18,-52.99,Stab,Right
1677415651595,-0.30988,0.696864,-0.604144,-141.26,1.19,-26.18,Stab,Right
1677415651595,0.258152,0.232288,0.948184,-170.94,90.44,-4.62,Stab,Right
1677415651696,0.38308,-0.192272,2.439512,-130.06,134.19,-29.82,Stab,Right
1677415651696,0.12688,-0.238144,3.241784,-51.59,103.6,-82.6,Stab,Right
1677415651697,-0.494344,-0.121024,3.03048,34.86,51.73,-86.52,Stab,Right
1677415651697,-1.032608,-0.145912,1.72508,187.18,39.83,-26.32,Stab,Right
1677415651697,-1.414224,0.03904,-0.589016,278.67,28.35,-3.85,Stab,Right
1677415651697,-1.870016,0.34404,-2.31312,166.67,-6.16,-20.72,Stab,Right
1677415651794,-1.985184,0.672952,-2.4522,24.43,-23.52,-47.88,Stab,Right
1677415651795,-1.443992,0.765672,-1.579168,-137.9,-1.19,-19.81,Stab,Right
1677415651795,-0.72468,0.38552,-0.157624,-218.19,39.13,13.72,Stab,Right
1677415651795,-0.111264,0.350872,1.475712,-230.72,52.01,5.74,Stab,Right
1677415651795,-0.103944,-0.13908,2.501488,-95.69,14.42,-44.17,Stab,Right
1677415651795,-0.006832,-0.274256,3.180296,-126.91,-43.19,-78.54,Stab,Right
1677415651898,-0.160064,-0.521184,3.019256,-53.34,-54.18,-87.29,Stab,Right
1677415651898,-0.718824,-0.401136,1.608936,176.47,3.22,-18.06,Stab,Right
1677415651898,-1.604056,-0.059536,-0.257176,279.93,99.05,18.69,Stab,Right
1677415651898,-2.234064,0.530456,-2.05204,208.88,138.32,25.69,Stab,Right
1677415651898,-1.9154,0.862296,-2.482944,173.74,129.85,6.23,Stab,Right
1677415651898,-0.814472,0.532896,-1.763632,-68.74,60.62,-24.29,Stab,Right
1677415651999,-0.26352,0.466528,-0.36844,-286.72,3.43,-23.03,Stab,Right
1677415651999,0.43432,0.578768,1.247328,-255.36,-35.28,-33.53,Stab,Right
1677415651999,0.1464,-0.375272,2.529792,-143.29,-60.83,-57.75,Stab,Right
1677415652000,-0.240584,-0.6466,2.873832,-69.16,-32.9,-66.64,Stab,Right
1677415652000,-1.2688,-0.525088,2.348744,61.46,0.49,-38.5,Stab,Right
1677415652000,-1.774368,-0.229848,1.02968,185.29,52.78,28.77,Stab,Right
1677415652102,-1.813408,0.193736,-0.482632,250.6,104.58,71.33,Stab,Right
1677415652102,-1.688968,0.829112,-1.911008,176.68,109.62,59.22,Stab,Right
1677415652102,-0.970144,0.782264,-1.980792,56.14,49.91,19.53,Stab,Right
1677415652102,-0.299632,0.66124,-1.23708,-107.59,-13.72,0.63,Stab,Right
1677415652102,0.179584,0.404064,0.129808,-222.32,-31.5,-15.26,Stab,Right
1677415652102,0.270352,-0.19764,1.818776,-138.74,-32.55,-65.52,Stab,Right
1677415652203,-0.205448,-0.584136,2.936784,-176.89,-32.83,-92.05,Stab,Right
1677415652203,-1.133136,-0.816912,2.727432,-70.0,-27.79,-105.77,Stab,Right
1677415652203,-1.628944,-0.487024,1.794376,128.38,-10.99,-40.6,Stab,Right
1677415652203,-1.517192,-0.051728,0.195688,247.87,42.63,58.1,Stab,Right
1677415652204,-1.667496,0.691496,-1.718736,301.0,118.44,99.19,Stab,Right
1677415652204,-1.47864,1.370792,-3.150528,168.84,158.06,69.93,Stab,Right
1677415652308,-0.607072,0.898896,-2.312144,-41.44,84.07,-13.93,Stab,Right
1677415652308,-0.121512,0.36356,-0.614392,-274.33,-13.51,-52.5,Stab,Right
1677415652308,-0.028792,-0.059536,1.112152,-306.32,-70.35,-86.52,Stab,Right
1677415652308,-0.460184,-0.869616,2.980704,-205.03,-98.14,-112.63,Stab,Right
1677415652308,-0.648552,-1.176568,3.8064,-128.31,-116.62,-81.41,Stab,Right
1677415652308,-1.294664,-1.279048,2.94752,74.34,-71.96,-33.18,Stab,Right
1677415652407,-1.833904,-0.425536,1.025288,294.91,48.86,77.21,Stab,Right
1677415652407,-1.40056,0.366,-1.364448,359.24,173.88,152.11,Stab,Right
1677415652407,-1.063352,1.770952,-4.000624,254.1,259.35,147.21,Stab,Right
1677415652407,0.079056,1.050664,-3.355976,24.85,193.41,60.2,Stab,Right
1677415652409,0.25132,0.508008,-1.217072,-169.33,45.29,-32.97,Stab,Right
1677415652409,0.116144,-0.190808,1.250256,-270.9,-10.85,-110.74,Stab,Right
1677415652510,-0.610488,-0.952576,2.997784,-195.44,-27.44,-166.32,Stab,Right
1677415652510,-1.407392,-1.11508,3.783952,2.94,-70.35,-210.49,Stab,Right
1677415652511,-1.92272,-1.162416,3.200792,101.64,-87.01,-170.1,Stab,Right
1677415652511,-2.003728,-0.72956,0.943792,239.05,18.2,-43.96,Stab,Right
1677415652511,-1.355176,-0.284016,-1.377624,343.7,198.73,98.21,Stab,Right
1677415652511,-0.91744,1.226344,-3.593144,356.86,308.84,98.14,Stab,Right
1677415652616,0.33184,0.636352,-3.33304,105.91,190.61,47.46,Stab,Right
1677415652617,0.084912,0.466528,-1.892464,-132.72,-101.64,-21.91,Stab,Right
1677415652617,-0.0366,0.342576,0.403088,-314.09,-314.02,-101.78,Stab,Right
1677415652617,-0.130296,-0.881816,1.549888,-200.34,-309.89,-113.05,Stab,Right
1677415652617,-0.295728,-1.152656,3.76248,21.49,-143.22,-110.81,Stab,Right
1677415652618,-0.926224,-1.075552,3.39404,49.07,-22.54,-79.52,Stab,Right
1677415652664,-1.962736,-0.708576,1.901736,203.7,99.12,-15.68,Stab,Right
1677415652665,-2.252608,-0.189344,-1.069696,282.87,201.39,69.93,Stab,Right
1677415652665,-2.055944,0.84424,-3.2086,147.56,228.13,66.01,Stab,Right
1677415652791,-1.194136,0.98332,-3.356952,4.06,66.71,38.22,Stab,Right
1677415652791,-0.218624,0.913536,-1.620648,-176.89,-133.0,44.94,Stab,Right
1677415652791,0.426512,0.39284,0.945256,-233.38,-261.17,28.49,Stab,Right
1677415652792,0.78812,0.811056,2.484896,-440.93,-213.43,-66.36,Stab,Right
1677415652792,0.117608,-1.18584,2.8304,-113.4,-102.2,-140.84,Stab,Right
1677415652792,-1.041392,-1.145336,2.568832,60.62,12.46,-178.15,Stab,Right
1677415652792,-2.224304,-0.49288,0.871568,117.74,91.35,-90.09,Stab,Right
1677415652921,-2.458544,-0.149328,-0.887672,181.58,154.21,71.54,Stab,Right
1677415652921,-2.12524,0.887672,-2.286768,79.31,157.92,137.9,Stab,Right
1677415652921,-1.009672,1.21024,-2.344352,-25.27,104.58,158.9,Stab,Right
1677415652922,0.259128,0.642696,-0.395768,-118.37,28.07,148.82,Stab,Right
1677415652922,0.52704,-0.337208,1.055544,-120.68,-60.62,102.41,Stab,Right
1677415652922,0.350872,-0.226432,2.350208,-41.02,-38.08,-29.89,Stab,Right
1677415652922,-0.609512,-0.877912,2.579568,-58.45,-6.51,-119.56,Stab,Right
1677415652923,-1.901248,-0.820816,2.260416,153.02,-0.14,-194.39,Stab,Right
1677415653022,-2.487336,-0.235216,0.777384,104.79,20.3,-86.52,Stab,Right
1677415653022,-2.095472,0.02928,-0.876936,212.03,72.24,93.1,Stab,Right
1677415653022,-1.718736,0.872056,-2.289208,188.65,148.89,184.73,Stab,Right
1677415653022,-0.386008,1.49084,-2.496608,89.46,168.21,172.06,Stab,Right
1677415653022,0.320128,0.760304,-1.44936,-93.94,127.54,145.32,Stab,Right
1677415653022,0.436272,0.300608,0.43432,-136.15,8.4,70.42,Stab,Right
1677415653126,-0.257176,0.193736,1.179984,-308.98,-68.46,-41.86,Stab,Right
1677415653126,-1.268312,-0.79788,2.381928,-29.19,-46.62,-158.62,Stab,Right
1677415653126,-1.85928,-0.833016,2.684488,103.46,-52.64,-226.1,Stab,Right
1677415653126,-2.390224,-0.445544,1.7202,118.44,-44.24,-173.53,Stab,Right
1677415653126,-1.796816,-0.182512,0.244976,214.2,37.94,-11.13,Stab,Right
1677415653126,-1.372256,0.079056,-1.457168,249.13,169.26,133.14,Stab,Right
1677415653232,-0.40504,1.27612,-2.207224,232.4,210.7,125.79,Stab,Right
1677415653232,0.478728,0.691496,-2.021296,39.76,103.81,89.81,Stab,Right
1677415653232,0.127368,0.505568,-0.904264,-97.65,-113.33,5.67,Stab,Right
1677415653232,-0.476776,0.050264,-0.269864,-255.57,-313.67,-117.6,Stab,Right
1677415653233,-0.99308,0.156648,0.491904,-134.61,-306.81,-172.76,Stab,Right
1677415653233,-1.145824,-0.152256,1.157048,-130.13,-214.9,-123.27,Stab,Right
1677415653233,-1.362984,-0.237168,1.36884,-33.53,-137.55,-56.49,Stab,Right
1677415653330,-1.284904,-0.230824,1.3298,24.64,-51.24,-13.16,Stab,Right
1677415653330,-1.197552,-0.111264,0.95892,77.28,26.95,14.21,Stab,Right
1677415653330,-0.964288,0.040992,0.320128,110.11,81.34,34.65,Stab,Right
1677415653330,-0.842288,0.46604,-0.27816,88.62,69.44,29.89,Stab,Right
1677415653330,-0.662216,0.410408,-0.487024,34.44,12.39,2.87,Stab,Right
1677415653433,-0.766648,0.38796,-0.359168,-19.11,-65.52,-28.0,Stab,Right
1677415653433,-0.935984,0.333792,-0.111264,-57.96,-127.26,-61.81,Stab,Right
1677415653434,-1.099464,0.193736,0.076128,-69.16,-146.51,-71.33,Stab,Right
1677415653434,-1.18096,0.163968,0.386496,-94.5,-101.22,-70.77,Stab,Right
1677415653434,-1.192672,-0.016592,0.661728,-31.43,-63.7,-62.72,Stab,Right
1677415653434,-1.030168,-0.000488,0.77348,-21.49,-46.9,-41.23,Stab,Right
1677415653541,-0.764696,-0.040016,0.915488,19.6,-30.59,-2.1,Stab,Right
1677415653541,-0.63196,-0.010248,0.8784,57.61,7.7,-3.08,Stab,Right
1677415653541,-0.598288,0.001952,0.72468,73.71,56.63,6.37,Stab,Right
1677415653542,-0.603168,0.06344,0.506056,96.74,68.39,2.31,Stab,Right
1677415653542,-0.632936,0.183,0.135176,94.43,43.19,-17.85,Stab,Right
1677415653542,-0.767624,0.26596,-0.247904,32.2,3.57,-35.14,Stab,Right
1677415653542,-1.04188,0.232288,-0.315736,-30.45,-29.12,-33.88,Stab,Right
1677415653681,-1.245376,0.152256,-0.230336,-59.92,-52.01,-7.07,Stab,Right
1677415653681,-1.204384,0.122,0.00976,-56.63,-38.99,18.62,Stab,Right
1677415653681,-1.123376,-0.00488,0.376736,-37.24,-11.48,25.2,Stab,Right
1677415653681,-1.05408,-0.072712,0.774944,-10.43,11.13,20.02,Stab,Right
1677415653682,-0.927688,-0.099552,1.124352,0.42,17.43,12.18,Stab,Right
1677415653682,-0.857416,-0.1342,1.197064,19.25,15.05,8.47,Stab,Right
1677415653682,-0.835456,-0.108336,1.047248,54.11,18.13,12.18,Stab,Right
1677415653808,-0.83692,-0.052704,0.824232,94.15,29.12,19.95,Stab,Right
1677415653809,-0.87352,0.120048,0.325984,131.11,36.89,15.4,Stab,Right
1677415653809,-0.95892,0.352336,-0.206424,123.69,23.45,-4.76,Stab,Right
1677415653809,-0.998936,0.399184,-0.490928,66.64,-12.88,-25.13,Stab,Right
1677415653809,-1.051152,0.366976,-0.528992,-1.12,-45.99,-26.39,Stab,Right
1677415653809,-1.1468,0.290848,-0.354288,-54.81,-53.83,-16.73,Stab,Right
1677415653809,-1.096536,0.21228,-0.10004,-65.17,-48.51,-10.01,Stab,Right
1677415653809,-1.0126,0.137128,0.189344,-56.35,-40.81,-10.01,Stab,Right
1677415653929,-0.870592,0.111264,0.41236,-50.82,-42.21,-17.01,Stab,Right
1677415653929,-0.843264,0.143472,0.513376,-50.12,-54.11,-24.5,Stab,Right
1677415653929,-0.841312,0.120048,0.515816,-59.01,-62.37,-23.1,Stab,Right
1677415653929,-0.905728,0.090768,0.498736,-58.31,-57.47,-14.14,Stab,Right
1677415653929,-0.94184,0.05368,0.584136,-43.68,-44.1,-11.06,Stab,Right
1677415653929,-0.926712,-0.025864,0.715408,-41.3,-32.06,-15.26,Stab,Right
1677415653929,-0.8174,-0.11224,0.857904,-29.82,-26.53,-15.47,Stab,Right
1677415654049,-0.664656,-0.154208,0.8662,-3.99,-31.57,-13.23,Stab,Right
1677415654049,-0.579256,-0.074176,0.702232,28.0,-40.67,-13.02,Stab,Right
1677415654049,-0.60268,0.01708,0.467992,33.81,-46.62,-14.14,Stab,Right
1677415654049,-0.64416,0.090768,0.284016,13.3,-43.96,-16.52,Stab,Right
1677415654049,-0.741272,0.073688,0.20984,-7.56,-29.4,-16.59,Stab,Right
1677415654049,-0.887184,0.01464,0.229848,-30.31,-4.83,-16.03,Stab,Right
1677415654049,-1.020408,-0.034648,0.318664,-31.43,12.53,-19.88,Stab,Right
1677415654049,-1.081408,-0.07076,0.458232,-31.78,14.91,-23.17,Stab,Right
1677415654150,-1.023824,-0.089304,0.543632,-28.77,-4.2,-22.47,Stab,Right
1677415654150,-0.915,-0.07076,0.620736,-23.45,-35.42,-19.53,Stab,Right
1677415654150,-0.815936,-0.077592,0.680272,-31.78,-69.44,-12.88,Stab,Right
1677415654150,-0.816912,-0.013176,0.711016,-23.31,-77.07,-9.87,Stab,Right
1677415654150,-0.8662,-0.01464,0.6954,-17.22,-62.44,-5.18,Stab,Right
1677415654150,-0.865712,0.001464,0.638304,-8.4,-34.72,4.06,Stab,Right
1677415654257,-0.847656,-0.014152,0.578768,2.03,-3.5,12.6,Stab,Right
1677415654257,-0.847168,0.010736,0.526064,18.83,23.31,9.8,Stab,Right
1677415654257,-0.826184,0.027816,0.442128,17.43,25.06,2.87,Stab,Right
1677415654258,-0.78812,0.015128,0.381616,-1.47,7.49,-3.57,Stab,Right
1677415654258,-0.760792,0.021472,0.410408,-19.11,-15.19,-7.91,Stab,Right
1677415654258,-0.81252,-0.01464,0.474824,-25.2,-29.68,-10.01,Stab,Right
1677415654358,-0.872544,-0.029768,0.540704,-26.11,-32.97,-9.8,Stab,Right
1677415654358,-0.874008,-0.078568,0.59292,-24.92,-28.28,-3.29,Stab,Right
1677415654358,-0.845216,-0.115656,0.593408,-14.42,-15.68,6.3,Stab,Right
1677415654359,-0.826672,-0.142984,0.62708,-9.17,0.28,12.74,Stab,Right
1677415654359,-0.74908,-0.179584,0.728096,-12.74,14.0,15.05,Stab,Right
1677415654359,-0.701744,-0.203984,0.823256,-7.35,26.04,15.33,Stab,Right
1677415654404,-0.669048,-0.228384,0.948184,3.29,33.18,12.95,Stab,Right
1677415654404,-0.660752,-0.213744,0.950136,21.42,28.07,7.91,Stab,Right
1677415654406,-0.699304,-0.121512,0.799344,44.1,20.16,7.07,Stab,Right
1677415654456,-0.826184,-0.032696,0.496296,59.36,20.37,11.55,Stab,Right
1677415654457,-1.004304,0.111264,0.071248,58.94,27.65,14.42,Stab,Right
1677415654560,-1.27124,0.24644,-0.484096,-0.7,40.25,21.42,Stab,Right
1677415654560,-1.364936,0.132248,-0.293288,-51.45,41.65,27.51,Stab,Right
1677415654561,-1.2444,-0.00488,0.230824,-83.93,38.29,32.06,Stab,Right
1677415654561,-1.081896,-0.141032,1.056032,-87.29,21.21,33.18,Stab,Right
1677415654561,-0.870592,-0.244976,1.658712,-77.42,-9.66,28.7,Stab,Right
1677415654562,-0.826672,-0.284504,1.777296,-12.88,-36.33,24.01,Stab,Right
1677415654662,-0.835944,-0.237656,1.55184,51.31,-39.27,38.08,Stab,Right
1677415654664,-0.820816,-0.13176,1.096048,93.73,-12.6,62.44,Stab,Right
1677415654664,-0.833504,0.058072,0.42944,140.91,32.62,77.63,Stab,Right
1677415654665,-0.9638,0.309392,-0.381128,123.9,58.31,67.41,Stab,Right
1677415654665,-1.03944,0.573888,-1.13948,73.15,31.85,27.3,Stab,Right
1677415654665,-1.030168,0.445056,-0.928176,-67.83,-32.06,-10.92,Stab,Right
1677415654776,-0.923296,0.32208,-0.233752,-160.44,-86.1,-20.3,Stab,Right
1677415654776,-0.635376,0.05368,0.5856,-147.14,-110.18,-5.88,Stab,Right
1677415654776,-0.328912,-0.175192,1.2688,-100.1,-106.12,5.18,Stab,Right
1677415654776,-0.408944,-0.316224,1.655296,-61.18,-78.68,4.83,Stab,Right
1677415654777,-0.604144,-0.335744,1.845616,-20.23,-39.69,0.14,Stab,Right
1677415654777,-0.793976,-0.284992,1.708488,35.49,-9.94,4.41,Stab,Right
1677415654867,-1.043344,-0.176168,1.045784,102.06,16.52,24.92,Stab,Right
1677415654867,-1.217072,0.111752,0.1586,132.72,23.59,43.05,Stab,Right
1677415654867,-1.225856,0.477752,-0.802272,97.72,9.1,47.18,Stab,Right
1677415654868,-1.129232,0.588528,-1.037,49.91,-30.1,28.7,Stab,Right
1677415654869,-0.808616,0.475312,-0.562176,-85.12,-63.98,7.28,Stab,Right
1677415654869,-0.478728,0.272792,0.145912,-114.17,-75.88,-10.22,Stab,Right
1677415654869,-0.186416,-0.018056,1.036024,-92.61,-78.12,-23.03,Stab,Right
1677415654969,-0.216184,-0.217648,1.57624,-88.76,-76.65,-28.49,Stab,Right
1677415654970,-0.453352,-0.332816,1.865624,-57.33,-61.67,-26.32,Stab,Right
1677415654970,-0.63928,-0.421632,1.858792,2.94,-37.24,-14.28,Stab,Right
1677415654970,-0.940376,-0.323056,1.316136,80.22,-7.63,6.44,Stab,Right
1677415654970,-1.230736,-0.035136,0.404064,134.54,12.74,27.51,Stab,Right
1677415654970,-1.231712,0.37576,-0.569008,116.06,13.3,44.73,Stab,Right
1677415655073,-0.987224,0.609512,-1.22244,81.48,-9.38,38.5,Stab,Right
1677415655073,-0.572424,0.560712,-0.828136,-21.07,-38.57,12.81,Stab,Right
1677415655073,-0.182512,0.381128,0.028304,-129.64,-51.1,-14.98,Stab,Right
1677415655073,0.136152,-0.069296,1.116056,-118.09,-49.91,-39.06,Stab,Right
1677415655074,0.100528,-0.376248,1.982744,-120.47,-51.66,-53.27,Stab,Right
1677415655074,-0.359656,-0.580232,2.346304,-83.44,-46.62,-52.36,Stab,Right
1677415655142,-0.8784,-0.70516,2.21308,-14.35,-28.28,-35.21,Stab,Right
1677415655142,-1.5982,-0.542656,1.539152,85.82,-1.33,0.63,Stab,Right
1677415655143,-1.852448,-0.096624,0.355752,166.46,21.84,45.22,Stab,Right
1677415655263,-1.6592,0.447984,-0.846192,161.7,34.3,84.07,Stab,Right
1677415655264,-1.30296,0.860344,-1.480104,124.11,32.2,101.15,Stab,Right
1677415655264,-0.609512,0.739808,-1.03212,0.07,-0.91,75.74,Stab,Right
1677415655264,-0.407968,0.51728,-0.191784,-123.48,-36.89,30.87,Stab,Right
1677415655264,0.117608,0.151768,0.967216,-119.21,-60.9,3.99,Stab,Right
1677415655264,0.354288,-0.228872,1.858792,-133.0,-72.8,-2.73,Stab,Right
1677415655265,-0.083448,-0.398208,2.319464,-86.03,-62.37,-3.64,Stab,Right
1677415655381,-0.436272,-0.46604,2.207224,-7.42,-39.97,2.24,Stab,Right
1677415655382,-1.018456,-0.27084,1.516216,82.04,-9.03,22.68,Stab,Right
1677415655382,-1.498648,-0.054168,0.437248,129.36,19.25,52.22,Stab,Right
1677415655382,-1.728496,0.433344,-0.468968,127.75,29.75,74.97,Stab,Right
1677415655382,-1.425936,0.781288,-0.901824,63.77,15.26,86.38,Stab,Right
1677415655382,-0.471408,0.684176,-0.26108,-9.87,-6.23,75.46,Stab,Right
1677415655383,0.247416,0.44164,0.5734,-45.08,-14.49,48.93,Stab,Right
1677415655383,0.695888,0.175192,1.497184,-71.47,-14.21,18.27,Stab,Right
1677415655480,0.389424,-0.027816,1.996896,-93.45,-11.97,-18.62,Stab,Right
1677415655480,0.03416,-0.202032,2.13744,-63.07,-7.49,-41.16,Stab,Right
1677415655480,-0.770552,-0.365512,1.80804,0.84,0.35,-36.47,Stab,Right
1677415655480,-1.7568,-0.162016,0.843752,66.71,2.73,-9.94,Stab,Right
1677415655480,-2.10328,0.372344,-0.097112,106.68,-15.75,27.51,Stab,Right
1677415655480,-1.243424,0.58804,-0.50752,83.58,-31.43,67.97,Stab,Right
1677415655588,-0.309392,0.664168,-0.286456,59.99,-23.8,82.25,Stab,Right
1677415655588,0.463112,0.46604,0.243024,71.89,0.98,52.15,Stab,Right
