timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,Motion,Hand
1698743358258,-0.593408,-0.200568,0.680272,54.6,26.39,4.83,Noise,Unknown
1698743358259,-0.450424,-0.191784,0.696864,9.45,14.21,19.88,Noise,Unknown
1698743358259,-0.518256,-0.154696,0.729072,74.69,16.59,44.24,Noise,Unknown
1698743358305,-0.541192,-0.02684,0.80032,110.6,30.87,51.1,Noise,Unknown
1698743358305,-0.613416,0.153232,0.948184,156.24,43.33,30.24,Noise,Unknown
1698743358305,-0.611464,0.293776,1.010648,166.74,36.4,4.13,Noise,Unknown
1698743358352,-0.693936,0.369904,1.017968,178.36,24.78,-17.36,Noise,Unknown
1698743358353,-0.747616,0.414312,1.023336,182.35,27.02,-35.28,Noise,Unknown
1698743358398,-0.762744,0.457744,0.753472,109.55,30.31,-28.28,Noise,Unknown
1698743358398,-0.787144,0.351848,0.550952,121.31,14.63,3.5,Noise,Unknown
1698743358398,-0.654896,0.33184,0.471896,143.5,-4.62,51.8,Stab,Left
1698743358444,-0.640744,0.384544,0.4392,183.05,11.69,75.46,Stab,Left
1698743358444,-0.552416,0.398208,0.432856,248.99,62.23,60.9,Stab,Left
1698743358444,-0.481656,0.335256,0.504592,376.39,122.64,23.1,Stab,Left
1698743358489,-0.564616,0.313296,0.806664,429.87,161.7,-13.86,Stab,Left
1698743358489,-0.6832,0.649528,0.50264,209.86,127.33,-23.8,Stab,Left
1698743358490,-0.654408,0.691984,0.736392,38.78,48.51,-19.74,Stab,Left
1698743358536,-0.689544,0.672952,0.630984,-31.22,1.61,-20.93,Stab,Left
1698743358536,-0.704672,0.667096,0.557784,-4.9,-22.54,-9.03,Stab,Left
1698743358581,-0.689544,0.505568,0.342576,79.94,-24.78,21.77,Stab,Left
1698743358581,-0.601216,0.622688,0.025376,228.13,-2.03,43.47,Stab,Left
1698743358581,-0.51484,0.593896,-0.099552,275.94,55.23,12.74,Stab,Left
1698743358628,-0.56852,0.60024,-0.230336,465.22,157.99,-48.16,Stab,Left
1698743358628,-0.627568,0.420656,0.040992,451.01,207.27,-137.13,Stab,Left
1698743358712,-0.528504,0.557296,0.99796,-521.57,-121.03,-121.24,Stab,Left
1698743358784,-0.401624,0.384544,0.612928,-230.93,-98.77,-103.74,Stab,Left
1698743358785,-0.671,0.378688,0.403088,-11.27,-91.28,-41.72,Stab,Left
1698743358785,-0.845216,0.4636,0.285968,36.19,-79.38,15.75,Stab,Left
1698743358830,-0.054656,0.60268,1.344928,22.33,-109.34,31.5,Stab,Left
1698743358830,-0.72468,0.254248,0.551928,41.79,-93.66,38.71,Stab,Left
1698743358830,-0.752984,0.3538,0.768112,-86.52,-16.24,26.04,Stab,Left
1698743358882,-0.870592,-0.183488,1.2322,-238.49,-35.35,29.4,Stab,Left
1698743358882,-0.694912,-0.29524,0.959408,-248.85,-8.54,13.51,Stab,Left
1698743358882,-0.534848,-0.298656,0.78568,-354.13,-18.97,-18.06,Stab,Left
1698743358992,-0.281576,-0.306952,0.731512,-455.28,-44.31,-78.4,Stab,Left
1698743358993,-0.242048,-0.233752,0.817888,-390.67,-66.5,-141.12,Stab,Left
1698743358993,-0.228872,-0.136152,0.664656,-328.3,-86.8,-174.37,Stab,Left
1698743358993,-0.398208,0.071736,0.691984,-243.95,-116.13,-153.02,Stab,Left
1698743358993,-1.01992,0.988688,1.316624,-172.97,-148.61,-86.87,Stab,Left
1698743358993,-0.526552,0.235704,1.16144,91.84,-143.15,33.88,Stab,Left
1698743358993,-0.328912,0.033184,0.901336,216.23,-122.36,34.72,Stab,Left
1698743359045,-0.418216,-0.455792,0.762744,120.75,-128.45,44.38,Stab,Left
1698743359045,-0.773968,-0.92964,0.970144,-75.88,-142.59,53.27,Stab,Left
1698743359045,-0.504592,-1.086776,1.003816,12.6,-116.83,66.29,Stab,Left
1698743359095,-0.01952,-0.643184,1.276608,29.54,-57.75,84.21,Stab,Left
1698743359095,-0.26108,-0.346968,1.131672,5.32,33.81,44.24,Stab,Left
1698743359095,-0.207888,-0.386008,0.776896,-94.78,95.9,-31.85,Stab,Left
1698743359152,-0.29524,0.145912,0.420168,-318.43,9.45,52.85,Stab,Left
1698743359152,-0.240096,0.304512,1.36152,58.45,-10.64,40.81,Stab,Left
1698743359152,-0.229848,0.454328,1.162904,28.21,12.88,10.92,Stab,Left
1698743359199,-0.452864,0.564616,1.188768,233.31,9.31,-23.87,Stab,Left
1698743359199,0.20252,0.321104,0.855464,159.46,20.65,-51.73,Stab,Left
1698743359199,-1.3664,0.218136,0.882304,126.35,26.88,-30.45,Stab,Left
1698743359245,-0.66612,-0.374296,0.613416,119.63,-11.55,-25.97,Stab,Left
1698743359245,-0.206424,-2.55712,0.94428,-109.13,-47.04,-6.65,Stab,Left
1698743359245,-0.560712,-1.55916,0.822768,-167.72,-48.93,159.39,Stab,Left
1698743359292,-0.272304,-0.88816,1.107272,-69.51,-33.25,160.86,Stab,Left
1698743359292,-0.145912,-0.177632,1.053592,-327.18,4.06,108.15,Stab,Left
1698743359339,-0.203496,0.128832,1.320528,-270.34,49.42,-56.7,Stab,Left
1698743359339,-1.0126,-0.037576,1.124352,-185.99,68.04,-95.97,Stab,Left
1698743359339,0.185928,0.322568,0.633912,-78.96,30.24,4.41,Stab,Left
1698743359386,-0.450912,0.216672,0.940864,199.15,2.31,-2.38,Stab,Left
1698743359386,-0.44164,0.02684,0.74176,264.67,3.64,-30.45,Stab,Left
1698743359386,-0.142496,-0.198616,0.3538,525.84,-20.93,-20.86,Stab,Left
1698743359434,-0.835944,-0.53924,1.016016,-15.26,-23.31,31.15,Stab,Left
1698743359434,-0.508984,-0.913048,1.102392,-148.47,-17.43,-34.51,Stab,Left
1698743359434,-0.44896,-1.35176,0.967216,-59.22,2.73,30.24,Stab,Left
1698743359479,-0.549488,-0.460184,0.885232,-7.98,23.52,138.81,Stab,Left
1698743359480,-0.169336,0.32208,1.09068,20.02,28.84,72.59,Stab,Left
1698743359526,-0.233752,-0.07564,1.19072,2.17,35.7,-20.86,Stab,Left
1698743359526,-0.402112,-0.110776,1.122888,126.49,45.85,-47.04,Stab,Left
1698743359528,-0.495808,0.075152,0.856928,153.86,34.44,-14.14,Stab,Left
1698743359573,-0.496296,0.106872,0.488488,240.31,9.17,-20.09,Stab,Left
1698743359573,-0.406016,-0.111752,0.498736,246.19,-21.28,-12.04,Stab,Left
1698743359573,-0.427488,-0.281088,0.61732,67.2,-42.14,7.77,Stab,Left
1698743359619,-0.617808,-0.13176,0.942816,-98.42,-57.12,40.81,Stab,Left
1698743359619,-0.47092,0.096136,1.164368,-101.15,-41.09,25.76,Stab,Left
1698743359619,-0.405528,-0.328424,1.099464,-88.48,-21.0,18.9,Stab,Left
1698743359665,-0.406504,0.01952,1.10288,-20.79,-2.52,13.86,Stab,Left
1698743359665,-0.18056,-0.047824,0.979904,1.4,-3.08,-27.44,Stab,Left
1698743359715,-0.264496,-0.0244,0.885232,69.37,-26.04,-73.71,Stab,Left
1698743359715,-0.616832,0.064904,0.8906,-6.02,-75.6,-80.22,Stab,Left
1698743359715,-0.480192,-0.018056,0.4148,31.71,-111.65,-52.92,Stab,Left
1698743359810,-0.274744,-0.141032,0.34648,-87.01,-188.72,-13.93,Stab,Left
1698743359811,-0.165432,-0.405528,0.835944,-191.59,-249.41,-10.22,Stab,Left
1698743359811,-0.026352,-0.369416,1.329312,-204.75,-218.12,4.27,Stab,Left
1698743359811,-0.023912,-0.58804,1.723616,-129.5,-113.54,40.32,Stab,Left
1698743359811,-0.687104,-0.491416,1.837808,-22.47,10.99,59.36,Stab,Left
1698743359811,0.232776,-0.498248,1.295152,88.34,80.99,80.85,Stab,Left
1698743359911,-0.007808,-0.29524,1.228296,232.75,102.69,66.85,Stab,Left
1698743359912,0.091744,-0.224968,0.787632,220.85,81.55,29.12,Stab,Left
1698743359912,-0.043432,-0.172264,0.488976,159.88,27.44,-5.95,Stab,Left
1698743359912,-0.003416,-0.122976,0.435784,-29.82,-35.14,-1.26,Stab,Left
1698743359912,-0.084424,0.010248,0.583648,-92.61,-69.44,19.46,Stab,Left
1698743359912,-0.162992,0.100528,0.913536,-115.5,-68.25,43.05,Stab,Left
1698743359957,-0.245464,0.13908,1.2566,-79.45,-57.61,57.89,Stab,Left
1698743359957,-0.069296,-0.018056,1.240496,-68.04,-47.88,63.42,Stab,Left
1698743360015,-0.171288,-0.084424,1.310768,12.25,-29.96,57.4,Stab,Left
1698743360015,-0.017568,-0.163968,1.199504,55.58,-9.8,46.69,Stab,Left
1698743360015,0.002928,-0.182024,1.09068,112.35,-0.77,40.32,Stab,Left
1698743360129,0.013176,-0.272304,0.781288,159.25,-18.41,33.74,Stab,Left
1698743360129,-0.057584,-0.279136,0.406016,123.55,-70.98,29.54,Stab,Left
1698743360129,-0.089304,-0.096136,0.625128,-0.98,-119.63,25.41,Stab,Left
1698743360129,-0.087352,0.061488,1.324432,-83.51,-113.89,8.47,Stab,Left
1698743360129,-0.159576,0.093696,1.561112,-48.23,-64.12,-7.0,Stab,Left
1698743360129,-0.162016,0.0732,1.525976,-24.22,-1.82,2.45,Stab,Left
1698743360129,-0.262544,0.04636,1.327848,-4.55,38.99,22.19,Stab,Left
1698743360176,-0.164944,0.020496,1.136552,23.31,52.29,43.47,Stab,Left
1698743360176,0.015128,0.036112,1.059448,104.72,48.23,89.39,Stab,Left
1698743360176,0.115656,0.027816,0.848632,148.4,31.22,83.37,Stab,Left
1698743360223,0.266448,-0.01464,0.62708,86.94,2.38,80.29,Stab,Left
1698743360223,0.186904,-0.03416,0.586576,-8.05,-50.33,66.85,Stab,Left
1698743360223,0.196664,0.027328,0.67832,-63.0,-87.78,42.49,Stab,Left
1698743360270,0.008784,0.05856,1.10532,-79.8,-85.82,16.66,Stab,Left
1698743360270,-0.176168,-0.020008,1.456192,-48.16,-38.01,5.18,Stab,Left
1698743360271,-0.170312,-0.000976,1.551352,-0.49,38.15,-2.38,Stab,Left
1698743360321,-0.08052,-0.10248,1.121424,-17.01,116.06,-25.2,Stab,Left
1698743360322,-0.044896,-0.069296,0.77104,18.55,137.83,-60.83,Stab,Left
1698743360322,0.024888,-0.084424,0.668072,-19.95,99.54,-78.89,Stab,Left
1698743360427,0.006344,-0.145424,0.886208,-98.63,54.18,-64.54,Stab,Left
1698743360428,0.023912,-0.125904,0.941352,-58.52,7.42,-13.79,Stab,Left
1698743360429,0.033184,-0.072712,0.889136,-63.42,-51.38,41.93,Stab,Left
1698743360429,0.020496,-0.04148,1.013576,-93.45,-98.91,71.54,Stab,Left
1698743360429,-0.076616,-0.18788,1.525488,-100.73,-103.18,70.35,Stab,Left
1698743360429,0.027816,-0.245952,1.363472,-17.15,-29.96,66.08,Stab,Left
1698743360473,-0.352336,-0.306952,1.812432,49.28,9.66,46.83,Stab,Left
1698743360473,-0.23912,-0.180072,2.00812,109.62,74.13,-1.05,Stab,Left
1698743360473,-0.224968,0.00488,1.82756,314.3,120.4,-81.48,Stab,Left
1698743360525,-0.343552,0.007808,1.257576,330.19,120.96,-105.35,Stab,Left
1698743360525,-0.061488,-0.379176,0.677344,146.3,-7.28,-36.47,Stab,Left
1698743360579,0.155184,0.126392,0.597312,-144.9,-176.12,52.36,Stab,Left
1698743360579,0.61488,0.451888,0.417728,-323.96,-278.18,14.14,Stab,Left
1698743360580,0.449936,0.690032,0.640744,-306.67,-216.93,-26.74,Stab,Left
1698743360580,0.137616,0.76616,0.988688,-118.58,-6.37,3.99,Stab,Left
1698743360632,-0.11224,0.379664,0.82716,138.81,185.85,76.65,Stab,Left
1698743360632,-0.064416,-0.037088,0.991128,323.33,241.85,119.07,Stab,Left
1698743360632,-2.466352,0.00488,4.156296,490.49,211.33,63.98,Stab,Left
1698743360732,-0.647088,-0.401624,1.700192,438.34,70.07,-2.52,Stab,Left
1698743360732,-0.303536,-0.83204,1.089704,-17.01,-55.51,-22.75,Stab,Left
1698743360732,-0.324032,-0.282064,0.962336,-238.42,-157.57,-30.73,Stab,Left
1698743360732,-0.199592,0.186416,0.598288,-354.55,-141.82,-52.08,Stab,Left
1698743360732,-0.016104,0.683688,0.60512,-324.31,-34.37,-14.7,Stab,Left
1698743360732,0.184464,0.918904,0.77836,-215.95,106.82,39.83,Stab,Left
1698743360779,0.159088,0.644648,0.909144,-27.37,185.43,85.61,Stab,Left
1698743360779,0.020496,-0.00244,1.266848,112.56,191.45,109.62,Stab,Left
1698743360779,-0.291336,-0.184464,1.317112,349.23,88.13,70.84,Stab,Left
1698743360833,-0.126392,-0.875472,2.01788,700.35,154.7,-32.69,Stab,Left
1698743360833,-0.196664,-0.435784,1.480592,748.3,185.15,-129.85,Stab,Left
1698743360834,-0.25132,-0.537288,0.644648,299.39,30.38,-119.63,Stab,Left
1698743360934,-0.098576,0.470432,0.462136,-180.46,-62.23,-87.43,Stab,Left
1698743360934,-0.371856,0.609512,0.188368,-374.01,-41.58,-107.87,Stab,Left
1698743360934,-0.660264,1.389336,1.851472,-502.6,43.75,-62.58,Stab,Left
1698743360935,-0.183976,1.017968,1.132648,-398.72,98.98,-0.7,Stab,Left
1698743360935,-0.379176,0.878888,1.142896,-30.66,134.82,57.68,Stab,Left
1698743360935,-0.46848,0.343552,1.458144,232.26,148.26,120.19,Stab,Left
1698743360993,-0.618296,-0.129808,1.394704,491.68,137.27,96.74,Stab,Left
1698743360993,-0.698328,-0.435296,1.376648,522.97,92.12,36.47,Stab,Left
1698743360993,-0.70028,-0.304512,0.842288,664.37,38.5,-52.5,Stab,Left
1698743361049,-0.468968,-0.122,0.876936,557.62,48.23,-84.84,Stab,Left
1698743361049,-0.305,-0.054656,0.011712,1.96,9.52,-100.66,Stab,Left
1698743361049,-0.3172,0.776408,-0.288408,-310.87,-19.81,-16.45,Stab,Left
1698743361097,-0.5612,1.020408,0.099064,-498.82,-52.15,-39.76,Stab,Left
1698743361097,-0.658312,0.948184,0.261568,-664.58,-54.39,-52.36,Stab,Left
1698743361097,-0.446032,0.72956,1.167784,-613.06,-46.97,-55.37,Stab,Left
1698743361216,-0.425048,0.37332,1.58112,-263.13,-36.05,-31.57,Stab,Left
1698743361216,-0.481656,0.015128,1.320528,30.31,-26.11,27.23,Stab,Left
1698743361216,-0.89792,-0.164944,0.942816,329.42,-24.5,75.81,Stab,Left
1698743361216,-0.250832,-0.049288,0.765672,687.75,13.23,21.0,Stab,Left
1698743361216,-0.965752,-0.618296,0.994544,359.24,31.29,-16.17,Stab,Left
1698743361216,-0.775432,-0.340624,0.525088,242.2,25.69,27.65,Stab,Left
1698743361216,-0.518256,0.856928,0.57828,138.88,18.62,52.29,Stab,Left
1698743361265,-0.515328,0.530944,0.276696,-119.77,13.3,-17.85,Stab,Left
1698743361265,-0.465552,0.812032,0.108336,-267.26,-23.8,-22.89,Stab,Left
1698743361265,-0.513376,0.674904,0.277184,-447.93,-53.27,-54.74,Stab,Left
1698743361311,-0.398696,0.604632,0.691496,-612.08,-69.37,-77.28,Stab,Left
1698743361311,-0.212768,0.219112,1.231712,-525.14,-70.28,-84.28,Stab,Left
1698743361311,-1.142896,0.034648,1.042368,-287.98,-26.95,-60.9,Stab,Left
1698743361358,-0.586088,-0.292312,1.69824,-2.38,-64.89,-22.47,Stab,Left
1698743361358,-0.392352,-0.410408,1.159488,98.07,-63.98,-7.0,Stab,Left
1698743361358,-0.75152,-0.72956,0.848144,173.46,-11.62,3.29,Stab,Left
1698743361403,-0.82716,-0.598776,1.186328,323.4,12.88,34.65,Stab,Left
1698743361403,-0.543632,-0.489464,0.95404,245.7,38.57,65.45,Stab,Left
1698743361449,-0.549976,0.15616,0.878888,338.31,42.21,87.08,Stab,Left
1698743361449,-0.393816,1.114592,0.657824,226.31,61.53,41.44,Stab,Left
1698743361449,-0.27084,0.657336,0.269376,-45.22,46.55,-27.65,Stab,Left
1698743361497,-0.361608,0.32696,0.194224,-270.83,-2.52,-37.1,Stab,Left
1698743361497,-0.311344,0.599752,0.498248,-395.15,-42.49,-64.4,Stab,Left
1698743361497,-0.328912,0.428464,1.68604,-596.05,-63.77,-63.42,Stab,Left
1698743361550,-0.09028,0.325008,1.43472,-415.1,-99.4,-104.93,Stab,Left
1698743361551,-0.525576,-0.257176,1.477176,-199.99,-63.84,-91.91,Stab,Left
1698743361551,-0.545096,-0.033184,1.167784,-21.7,-22.61,-54.46,Stab,Left
1698743361656,-0.551928,-0.58316,0.323056,128.45,-9.24,-44.94,Stab,Left
1698743361656,-0.608536,-0.464088,0.470432,131.18,-27.86,-24.92,Stab,Left
1698743361656,-0.482144,-1.054568,0.598776,233.17,-29.4,-17.92,Stab,Left
1698743361656,-0.482144,-0.733464,1.018456,62.3,-39.27,24.92,Stab,Left
1698743361657,-0.45628,-0.316712,1.052128,13.23,-26.6,51.1,Stab,Left
1698743361657,-0.366976,-0.048312,0.870104,-47.53,-27.23,52.57,Stab,Left
1698743361750,-0.401136,0.283528,0.95648,-147.35,-40.74,39.41,Stab,Left
1698743361750,-0.280112,0.399184,1.077016,-145.32,-45.08,3.64,Stab,Left
1698743361750,-0.180072,0.133224,1.204384,-58.24,-28.21,-61.25,Stab,Left
1698743361750,-0.313296,0.183,1.155096,-58.94,-24.22,-85.05,Stab,Left
1698743361751,-0.358192,0.016104,1.011136,-226.59,-38.5,-107.87,Stab,Left
1698743361751,-0.193736,-0.139568,1.050664,-233.52,-57.75,-82.25,Stab,Left
1698743361808,-0.16836,-0.416752,0.980392,-160.09,-65.73,-38.22,Stab,Left
1698743361808,-0.276696,-0.8174,0.906704,44.8,-73.01,19.6,Stab,Left
1698743361808,-0.386008,-0.65636,0.79544,208.18,-37.66,34.58,Stab,Left
1698743361863,-0.172264,-1.059936,0.938424,489.09,22.89,8.54,Stab,Left
1698743361863,-0.12444,-0.776408,1.074576,210.42,41.09,56.07,Stab,Left
1698743361863,-0.074176,-0.291824,0.980392,-2.17,85.96,68.88,Stab,Left
1698743361964,-0.482632,0.617808,1.003328,48.65,103.88,4.27,Stab,Left
1698743361965,-0.460184,0.243512,0.992104,41.51,84.98,-89.6,Stab,Left
1698743361965,-0.480192,0.206424,0.73688,-10.85,42.21,-91.07,Stab,Left
1698743361965,-0.284016,0.43188,0.818864,58.87,-18.13,-80.15,Stab,Left
1698743361965,-0.031232,0.159576,0.86132,-41.3,-64.47,-69.09,Stab,Left
1698743361965,-0.403088,-0.157624,0.706624,-154.7,-130.41,18.48,Stab,Left
1698743362012,-0.316224,-0.377712,0.713456,-142.73,-184.45,143.78,Stab,Left
1698743362012,-0.028792,-0.675392,0.687592,51.59,-178.57,226.38,Stab,Left
1698743362012,0.356728,-0.710528,1.52988,119.98,-44.59,74.69,Stab,Left
1698743362067,-0.37332,-1.148752,1.024312,-98.7,-19.32,36.61,Stab,Left
1698743362067,-0.314272,-0.090768,1.6348,-13.44,83.72,44.59,Stab,Left
1698743362067,-0.257176,0.047824,1.123864,97.51,204.89,-5.53,Stab,Left
1698743362120,-0.058072,0.010248,0.831064,173.25,185.43,-76.58,Stab,Left
1698743362120,-0.154696,0.066368,0.808128,142.8,92.61,-145.25,Stab,Left
1698743362120,-0.20496,0.157136,1.056032,3.92,-3.29,-148.33,Stab,Left
1698743362120,-0.036112,0.359168,0.144448,-154.63,-44.38,-21.56,Stab,Left
1698743362168,-0.14396,0.128344,0.879864,-153.93,-125.51,73.15,Stab,Left
1698743362168,0.015616,0.31476,0.820328,-82.88,-149.59,150.85,Stab,Left
1698743362220,0.052216,0.132736,0.69784,-13.58,-113.47,136.64,Stab,Left
1698743362220,-0.396256,-0.2074,0.792024,10.5,-22.19,104.58,Stab,Left
1698743362220,-0.812032,-0.509472,1.375184,14.84,99.96,92.82,Stab,Left
1698743362339,-0.815936,-0.677832,1.638704,120.19,180.25,43.26,Stab,Left
1698743362339,-0.63684,-0.657336,1.19316,205.66,137.41,-48.23,Stab,Left
1698743362339,-0.454328,-0.38308,0.85156,248.22,29.33,-127.75,Stab,Left
1698743362339,-0.537288,-0.232288,0.377224,67.2,-66.78,-142.17,Stab,Left
1698743362339,-0.333304,0.101504,0.838384,-194.88,-144.62,-66.92,Stab,Left
1698743362339,-0.046848,0.425536,0.904752,-238.42,-196.63,-4.69,Stab,Left
1698743362339,-0.016592,0.498248,0.752496,-219.38,-183.12,51.73,Stab,Left
1698743362386,0.063928,0.566568,0.793488,-135.17,-101.85,99.33,Stab,Left
1698743362386,-0.005368,0.372344,0.896944,-6.02,-3.85,152.53,Stab,Left
1698743362386,0.10736,0.069784,0.945256,81.9,85.4,186.34,Stab,Left
1698743362436,0.221064,-0.88816,1.351272,140.35,169.68,73.78,Stab,Left
1698743362436,-0.732488,-1.049688,1.4762,278.81,59.36,-26.25,Stab,Left
1698743362436,-0.673928,-0.88328,1.313696,129.99,9.38,-70.0,Stab,Left
1698743362494,-0.346968,-0.501664,1.214632,-75.95,-87.08,-71.4,Stab,Left
1698743362494,-0.217648,0.02196,0.930616,-172.2,-179.27,-63.77,Stab,Left
1698743362495,-0.150304,0.480192,0.762744,-238.7,-179.27,-63.0,Stab,Left
1698743362495,-0.10004,0.77592,0.664168,-201.74,-97.02,-25.97,Stab,Left
1698743362540,0.113704,0.99796,0.588528,-86.52,19.67,58.45,Stab,Left
1698743362540,0.286456,0.950136,0.603168,21.35,86.87,133.0,Stab,Left
1698743362586,0.234728,0.488,1.159,126.14,122.29,163.8,Stab,Left
1698743362588,-0.383568,-0.720776,3.046096,267.12,113.47,65.24,Stab,Left
1698743362588,0.4392,-1.87636,3.133936,354.13,84.84,2.59,Stab,Left
1698743362634,-0.51484,-1.032608,1.707024,431.2,-3.85,-16.73,Stab,Left
1698743362634,-0.113704,-0.745176,1.48596,62.44,-176.12,-12.46,Stab,Left
1698743362634,-0.158112,-0.406016,1.14436,-86.73,-312.62,-65.87,Stab,Left
1698743362682,-0.31476,0.120048,0.781288,-204.54,-290.71,-103.67,Stab,Left
1698743362682,-0.232776,0.733464,0.57096,-127.61,-118.58,-82.81,Stab,Left
1698743362682,-0.174704,1.222928,0.176168,1.96,23.87,-11.27,Stab,Left
1698743362731,-0.018544,1.5372,0.367952,34.37,80.78,71.82,Stab,Left
1698743362731,0.115656,1.340048,0.731024,140.0,121.94,100.66,Stab,Left
1698743362849,-0.098576,0.538752,1.13704,226.94,118.58,77.14,Stab,Left
1698743362849,-0.228384,-0.24156,1.909056,272.86,91.91,31.85,Stab,Left
1698743362849,-0.065392,-0.6832,2.035448,150.29,24.15,31.22,Stab,Left
1698743362850,0.121024,-0.718336,1.852448,28.98,-98.56,3.36,Stab,Left
1698743362850,0.160552,-0.547536,1.341024,-103.53,-158.2,-48.37,Stab,Left
1698743362850,0.230824,-0.179584,0.78324,-196.42,-105.63,-110.81,Stab,Left
1698743362850,0.121512,0.213256,0.250832,-204.61,34.93,-152.46,Stab,Left
1698743362895,-0.17568,0.582672,0.347456,-164.36,84.28,-92.75,Stab,Left
1698743362896,-0.199104,0.95648,0.930616,-62.44,68.95,-20.79,Stab,Left
1698743362896,-0.313296,0.941352,0.99552,101.43,62.09,20.44,Stab,Left
1698743362941,-0.325496,0.737368,1.1102,127.68,32.97,42.14,Stab,Left
1698743362941,-0.323544,0.36844,1.294176,72.1,-8.47,38.5,Stab,Left
1698743362941,-0.122488,-0.062952,1.22976,13.72,-30.17,36.05,Stab,Left
1698743362989,0.051728,-0.294264,1.096536,-65.1,-55.37,45.92,Stab,Left
1698743362989,0.101016,-0.38064,0.693448,-121.94,-42.42,8.61,Stab,Left
1698743362990,0.137616,-0.429928,0.536312,-136.71,1.96,-23.31,Stab,Left
1698743363034,0.059536,-0.2562,0.511424,-121.03,43.4,-40.88,Stab,Left
1698743363034,-0.071736,-0.087352,0.6466,-80.64,72.66,-48.37,Stab,Left
1698743363085,-0.171776,0.17324,1.009672,-4.62,70.21,-32.48,Stab,Left
1698743363085,-0.26352,0.338672,1.077992,61.53,55.23,-21.35,Stab,Left
1698743363085,-0.254248,0.454816,1.300032,22.96,14.28,-12.39,Stab,Left
1698743363132,-0.186904,0.414312,1.441064,-25.06,-33.67,0.56,Stab,Left
1698743363133,-0.10736,0.193736,1.36152,-55.16,-81.76,23.73,Stab,Left
1698743363133,-0.012688,-0.08784,1.342976,-81.06,-118.86,41.09,Stab,Left
1698743363259,0.069784,-0.37576,1.088728,-62.37,-109.55,33.74,Stab,Left
1698743363259,0.150304,-0.50264,0.833016,-45.22,-59.78,12.67,Stab,Left
1698743363259,0.130296,-0.554368,0.735416,-31.99,9.66,-17.64,Stab,Left
1698743363259,0.120048,-0.45384,0.825696,-3.29,58.31,-47.88,Stab,Left
1698743363260,-0.010736,-0.331352,0.945256,21.35,83.37,-98.28,Stab,Left
1698743363260,-0.304512,-0.176168,0.99308,0.42,44.66,-118.72,Stab,Left
1698743363260,-0.353312,0.174704,1.404952,-25.69,-16.38,-107.24,Stab,Left
1698743363313,-0.421144,0.386496,1.391776,-39.06,-50.75,-85.96,Stab,Left
1698743363313,-0.282552,0.60024,1.44936,-60.83,-103.32,-47.46,Stab,Left
1698743363314,-0.2196,0.639768,1.301496,-71.47,-162.82,-21.35,Stab,Left
1698743363314,-0.054168,0.582184,1.159976,-41.02,-186.34,15.75,Stab,Left
1698743363359,0.048312,0.454816,0.837408,21.77,-123.9,78.12,Stab,Left
1698743363359,0.23668,0.272304,0.553392,72.24,12.32,129.85,Stab,Left
1698743363406,0.31232,-0.10492,0.514352,90.37,88.55,105.56,Stab,Left
1698743363406,0.235216,-0.581696,0.740784,76.44,105.91,50.12,Stab,Left
1698743363406,0.187392,-0.856928,1.164856,54.11,115.15,-13.09,Stab,Left
1698743363453,0.020008,-0.848632,1.35664,18.62,101.57,-74.76,Stab,Left
1698743363453,0.069784,-0.649528,1.431792,-42.91,20.16,-110.95,Stab,Left
1698743363453,0.000488,-0.316224,1.523048,-73.22,-56.98,-133.49,Stab,Left
1698743363501,-0.031232,0.003416,1.506944,-44.1,-93.17,-118.23,Stab,Left
1698743363501,-0.085888,0.335744,1.338096,17.15,-77.14,-89.39,Stab,Left
1698743363502,-0.09516,0.572424,1.128744,41.79,-47.95,-42.21,Stab,Left
1698743363599,-0.121024,0.699792,0.965264,59.29,-8.89,21.63,Stab,Left
1698743363600,-0.039528,0.792512,0.896944,94.36,43.82,85.82,Stab,Left
1698743363600,0.076128,0.69052,0.760304,140.35,88.13,85.26,Stab,Left
1698743363600,0.01952,0.259128,0.676368,114.87,90.23,40.32,Stab,Left
1698743363600,0.0122,-0.254248,1.021384,42.77,77.28,15.33,Stab,Left
1698743363653,0.105896,-0.625616,1.302472,23.1,79.38,-6.65,Stab,Left
1698743363653,0.19764,-0.6954,1.291736,50.68,62.93,-30.8,Stab,Left
1698743363653,0.221064,-0.569984,1.165832,46.13,28.84,-72.8,Stab,Left
1698743363653,0.144936,-0.348432,1.07848,13.44,-2.17,-101.78,Stab,Left
1698743363704,0.051728,-0.085888,1.057984,-1.89,-4.2,-101.78,Stab,Left
1698743363704,-0.049776,0.199592,1.03944,15.4,24.85,-90.37,Stab,Left
1698743363802,-0.201056,0.388936,0.897432,35.84,49.0,-65.87,Stab,Left
1698743363802,-0.275232,0.552416,0.903288,40.39,61.39,-33.04,Stab,Left
1698743363803,-0.2928,0.623664,0.891088,56.49,67.55,-6.86,Stab,Left
1698743363803,-0.289872,0.611952,0.846192,69.86,59.57,-1.26,Stab,Left
1698743363803,-0.266936,0.44652,0.822768,36.54,37.66,-8.12,Stab,Left
1698743363803,-0.216184,0.159088,0.986248,-6.93,18.97,-5.74,Stab,Left
1698743363921,-0.093208,-0.11712,1.110688,-21.56,16.38,-5.53,Stab,Left
1698743363922,0.019032,-0.275232,1.10532,-4.9,17.29,-13.79,Stab,Left
