timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,Motion,Hand
1682579228110,0.692472,-0.465552,-0.567056,9.03,0.21,-3.15,Noise,Unknown
1682579228111,0.682224,-0.456768,-0.569008,9.66,1.61,-3.36,Noise,Unknown
1682579228111,0.682712,-0.450912,-0.564616,10.36,2.59,-4.41,Noise,Unknown
1682579228111,0.696864,-0.4514,-0.550464,10.92,2.73,-6.09,Noise,Unknown
1682579228111,0.71248,-0.43188,-0.540704,8.4,0.7,-5.04,Noise,Unknown
1682579228111,0.72224,-0.425536,-0.547536,3.99,-1.89,-2.1,Noise,Unknown
1682579228212,0.718336,-0.438712,-0.542656,2.8,-4.69,0.35,Noise,Unknown
1682579228213,0.712968,-0.444568,-0.550464,2.52,-5.88,1.75,Noise,Unknown
1682579228213,0.699792,-0.456768,-0.549,3.29,-4.13,0.98,Noise,Unknown
1682579228213,0.69784,-0.467992,-0.561688,5.18,-1.89,-1.68,Noise,Unknown
1682579228213,0.704672,-0.468968,-0.560224,6.16,-0.14,-3.71,Noise,Right
1682579228213,0.707112,-0.467504,-0.554856,6.79,0.21,-4.62,Noise,Right
1682579228317,0.71492,-0.454816,-0.551928,7.21,0.14,-4.76,Noise,Right
1682579228318,0.717848,-0.452376,-0.545096,6.65,-0.21,-4.13,Noise,Right
1682579228318,0.72468,-0.454816,-0.542168,8.61,-1.68,-4.34,Noise,Right
1682579228318,0.732976,-0.445544,-0.526064,8.96,-4.62,-4.41,Noise,Right
1682579228318,0.730536,-0.448472,-0.532408,5.74,-8.4,-3.22,Noise,Right
1682579228318,0.718824,-0.446032,-0.531432,0.56,-11.27,-1.05,Noise,Right
1682579228418,0.69052,-0.447496,-0.538752,-7.63,-12.95,2.38,Noise,Right
1682579228419,0.682224,-0.453352,-0.56364,-3.29,-12.32,3.43,Noise,Right
1682579228419,0.672464,-0.47336,-0.572424,0.21,-7.28,1.4,Noise,Right
1682579228419,0.681736,-0.489464,-0.572424,2.94,-1.75,-2.31,Noise,Right
1682579228419,0.693936,-0.476776,-0.560224,4.34,1.61,-6.44,Noise,Right
1682579228419,0.702232,-0.457256,-0.549976,5.95,2.1,-8.61,Noise,Right
1682579228519,0.705648,-0.442128,-0.548512,7.0,0.63,-7.35,Noise,Right
1682579228520,0.70272,-0.441152,-0.543632,7.21,-0.77,-4.2,Noise,Right
1682579228520,0.691496,-0.456768,-0.542168,5.39,-1.05,-2.52,Noise,Right
1682579228520,0.699792,-0.443104,-0.542168,5.67,-0.42,-3.01,Noise,Right
1682579228520,0.71736,-0.442616,-0.543632,6.65,-0.49,-3.99,Noise,Right
1682579228520,0.726632,-0.447984,-0.523624,3.57,-2.87,-3.92,Noise,Right
1682579228626,0.731024,-0.44164,-0.526064,0.14,-6.02,-1.68,Noise,Right
1682579228626,0.730048,-0.436272,-0.524112,-6.09,-9.59,1.54,Noise,Right
1682579228626,0.708088,-0.441152,-0.548512,-3.36,-10.78,4.76,Noise,Right
1682579228627,0.687104,-0.460184,-0.55876,0.84,-8.54,4.34,Noise,Right
1682579228627,0.684176,-0.47336,-0.57096,4.2,-4.2,0.42,Noise,Right
1682579228627,0.691984,-0.489464,-0.566568,5.53,-0.14,-4.83,Noise,Right
1682579228723,0.70272,-0.467992,-0.553392,6.79,2.24,-8.12,Noise,Right
1682579228723,0.714432,-0.45872,-0.53924,8.05,2.24,-8.54,Noise,Right
1682579228723,0.721264,-0.454816,-0.537288,8.89,0.28,-6.58,Noise,Right
1682579228725,0.718824,-0.452376,-0.534848,8.12,-0.7,-4.48,Noise,Right
1682579228725,0.71736,-0.450424,-0.538264,7.56,-2.24,-3.01,Noise,Right
1682579228725,0.711016,-0.455304,-0.541192,5.18,-3.99,-2.94,Noise,Right
1682579228828,0.701744,-0.450912,-0.53192,3.01,-5.46,-3.22,Noise,Right
1682579228828,0.703696,-0.435784,-0.535824,0.91,-6.16,-2.24,Noise,Right
1682579228828,0.698328,-0.432368,-0.539728,-2.59,-5.32,-0.7,Noise,Right
1682579228828,0.696376,-0.434808,-0.545096,-0.42,-4.27,0.49,Noise,Right
1682579228828,0.68564,-0.447496,-0.554856,2.24,-1.89,1.19,Noise,Right
1682579228829,0.68076,-0.46848,-0.559736,3.85,2.1,2.03,Noise,Right
1682579228932,0.661728,-0.476776,-0.563152,3.29,8.19,3.57,Noise,Right
1682579228932,0.677344,-0.49044,-0.547048,4.55,16.52,6.37,Noise,Right
1682579228932,0.72712,-0.511912,-0.534848,1.47,23.03,7.98,Noise,Right
1682579228933,0.745664,-0.506544,-0.523136,-10.71,18.83,10.15,Noise,Right
1682579228933,0.790072,-0.430904,-0.4758,-21.07,-1.05,9.73,Noise,Right
1682579228933,0.783728,-0.467504,-0.496784,-25.13,-21.84,1.47,Noise,Right
1682579229037,0.750544,-0.498736,-0.551928,-14.14,-31.15,-15.26,Noise,Right
1682579229038,0.694912,-0.505568,-0.615856,-8.26,-24.71,-31.01,Noise,Right
1682579229038,0.669048,-0.520208,-0.629032,-4.76,-10.5,-38.78,Noise,Right
1682579229038,0.695888,-0.569496,-0.597312,-1.96,6.02,-40.46,Noise,Right
1682579229038,0.743224,-0.571448,-0.560712,-0.21,29.68,-43.54,Noise,Right
1682579229038,0.746152,-0.524112,-0.525576,1.96,48.44,-46.2,Noise,Right
1682579229137,0.750056,-0.459208,-0.529968,15.82,61.67,-47.39,Noise,Right
1682579229137,0.713944,-0.404064,-0.532408,27.65,65.31,-50.89,Noise,Right
1682579229138,0.659776,-0.323544,-0.575352,28.07,60.69,-55.51,Noise,Right
1682579229138,0.581208,-0.309392,-0.587552,26.18,51.59,-60.97,Noise,Right
1682579229138,0.572424,-0.309392,-0.550952,8.12,49.98,-69.72,Noise,Right
1682579229138,0.598288,-0.330376,-0.533384,-6.72,57.12,-79.87,Noise,Right
1682579229187,0.65148,-0.351848,-0.478728,-14.7,74.06,-90.3,Noise,Right
1682579229187,0.763232,-0.335256,-0.37332,-7.14,94.85,-104.65,Noise,Right
1682579229187,0.923296,-0.321104,-0.255224,7.49,109.13,-119.84,Noise,Right
1682579229315,0.96136,-0.29036,-0.238144,7.63,100.8,-133.63,Noise,Right
1682579229315,0.960872,-0.208376,-0.249368,5.25,80.71,-134.68,Noise,Right
1682579229315,0.935496,-0.114192,-0.280112,-3.01,64.26,-116.97,Noise,Right
1682579229317,0.913048,0.010248,-0.343064,-15.61,53.41,-80.57,Noise,Right
1682579229317,0.855952,0.103456,-0.360144,-10.92,41.79,-33.39,Noise,Right
1682579229317,0.854976,0.040992,-0.328424,-16.87,30.8,2.31,Noise,Right
1682579229317,0.916464,-0.033184,-0.271816,-16.66,30.52,14.77,Noise,Right
1682579229445,0.989664,-0.133712,-0.189344,-12.32,32.83,13.51,Noise,Right
1682579229445,1.067256,-0.128344,-0.092232,-2.94,32.27,2.03,Noise,Right
1682579229445,1.112152,-0.108336,-0.068808,9.66,25.41,-14.56,Noise,Right
1682579229445,1.091168,-0.10492,-0.0732,17.29,8.4,-27.51,Noise,Right
1682579229445,1.051152,-0.141032,-0.11712,13.51,-5.53,-33.11,Noise,Right
1682579229445,1.016504,-0.123952,-0.144448,5.04,-8.26,-30.94,Noise,Right
1682579229445,0.994544,-0.050264,-0.171776,6.72,-0.98,-24.43,Noise,Right
1682579229445,0.984296,0.036112,-0.16836,4.83,4.2,-8.68,Noise,Right
1682579229547,0.960872,0.071736,-0.176656,0.42,-4.55,14.35,Noise,Right
1682579229547,0.952576,0.051728,-0.211304,-4.27,-11.34,31.08,Noise,Right
1682579229547,0.922808,0.035136,-0.245464,0.56,-10.15,36.12,Noise,Right
1682579229547,0.926712,-0.019032,-0.24156,11.76,-3.43,37.03,Noise,Right
1682579229548,1.014552,-0.105896,-0.189832,25.41,6.16,30.17,Noise,Right
1682579229548,1.0858,-0.210816,-0.156648,32.41,12.81,17.22,Noise,Right
1682579229649,1.05652,-0.37332,-0.179584,31.5,7.42,2.87,Noise,Right
1682579229649,1.053104,-0.305,-0.179584,29.4,3.15,-14.14,Noise,Right
1682579229649,1.018456,-0.2928,-0.179096,21.56,3.99,-25.69,Noise,Right
1682579229649,0.981368,-0.284504,-0.187392,16.1,5.32,-28.98,Noise,Right
1682579229649,0.952088,-0.256688,-0.20252,2.03,4.97,-32.48,Noise,Right
1682579229649,0.89792,-0.22204,-0.21228,-7.28,5.11,-40.67,Noise,Right
1682579229749,0.88572,-0.162504,-0.2318,-4.34,11.76,-53.76,Noise,Right
1682579229749,0.925736,-0.145912,-0.193248,4.06,23.87,-69.23,Noise,Right
1682579229749,0.959408,-0.113704,-0.152256,5.81,33.67,-79.31,Noise,Right
1682579229749,0.987712,-0.065392,-0.131272,4.97,35.56,-81.62,Noise,Right
1682579229750,1.01504,-0.027328,-0.10736,4.48,33.67,-78.19,Noise,Right
1682579229750,1.040904,-0.006832,-0.091744,0.35,28.77,-71.33,Noise,Right
1682579229855,1.057984,0.031232,-0.081984,-5.67,21.7,-56.84,Noise,Right
1682579229859,1.316136,0.0976,0.037088,-30.31,-22.12,-36.47,Noise,Right
1682579229860,1.057984,0.188368,-0.049288,-19.32,0.77,-23.66,Noise,Right
1682579229860,1.006256,0.175192,-0.175192,1.12,-4.83,-17.08,Noise,Right
1682579229860,1.021872,0.153232,-0.115656,0.63,-1.4,-12.25,Noise,Right
1682579229860,0.97356,0.184464,-0.117608,3.5,-3.36,-5.53,Noise,Right
1682579229860,0.989176,0.15128,-0.101992,6.86,-3.85,2.45,Noise,Right
1682579229959,0.994544,0.092232,-0.088816,9.24,-5.25,8.68,Noise,Right
1682579229959,1.015528,0.015616,-0.081984,9.52,-6.93,10.36,Noise,Right
1682579229959,1.024312,-0.038064,-0.084424,5.95,-8.96,8.47,Noise,Right
1682579229959,1.037,-0.147864,-0.0732,6.58,-10.57,2.31,Noise,Right
1682579229959,1.120936,-0.244976,-0.049776,10.08,-13.44,-9.38,Noise,Right
1682579229959,1.306376,-0.269864,0.006832,-10.08,-26.95,-19.11,Noise,Right
1682579230006,1.26392,-0.116144,-0.083936,-32.34,-43.54,-24.43,Noise,Right
1682579230007,1.09312,-0.015616,-0.215208,-24.71,-40.67,-31.64,Noise,Right
1682579230007,0.987712,0.002928,-0.2806,-21.0,-37.38,-39.06,Noise,Right
1682579230144,0.891576,0.074176,-0.307928,-24.64,-34.09,-44.87,Noise,Right
1682579230145,0.793488,0.127368,-0.31964,-22.68,-26.81,-46.55,Noise,Right
1682579230146,0.728096,0.164944,-0.33184,-19.81,-14.07,-47.46,Noise,Right
1682579230146,0.691496,0.166896,-0.311832,-20.3,4.69,-47.88,Noise,Right
1682579230146,0.701256,0.23424,-0.291336,-20.72,23.66,-49.0,Noise,Right
1682579230146,0.711504,0.22448,-0.225456,-6.51,39.06,-55.65,Noise,Right
1682579230146,0.820816,0.214232,-0.115168,-6.51,45.36,-63.0,Noise,Right
1682579230263,0.898896,0.2562,-0.015616,-8.26,41.44,-55.93,Noise,Right
1682579230263,0.930128,0.316712,-0.006832,-8.54,32.27,-41.79,Noise,Right
1682579230263,0.952088,0.374784,-0.049776,-5.46,25.41,-24.08,Noise,Right
1682579230263,0.984784,0.402112,-0.030744,-3.5,20.3,3.43,Noise,Right
1682579230263,1.037976,0.335744,-0.014152,3.71,16.38,31.22,Noise,Right
1682579230263,1.053104,0.272304,-0.025864,6.23,13.44,44.1,Noise,Right
1682579230263,1.395192,0.241072,-0.051728,3.5,6.37,34.72,Noise,Right
1682579230263,1.142896,0.247416,0.093208,-5.11,-22.89,10.92,Noise,Right
1682579230315,1.079456,0.198128,-0.103944,23.31,-13.72,23.8,Noise,Right
1682579230315,1.020896,0.181048,-0.083448,14.42,-13.86,25.2,Noise,Right
1682579230315,0.994056,0.162504,-0.088816,16.1,-14.0,25.83,Noise,Right
1682579230451,0.959896,0.097112,-0.08296,18.41,-15.47,25.41,Noise,Right
1682579230451,0.962336,0.0488,-0.08052,16.03,-13.86,24.57,Noise,Right
1682579230451,1.014064,0.005856,-0.059048,15.26,-11.62,21.07,Noise,Right
1682579230452,0.994056,0.030256,-0.076616,6.86,-13.65,14.56,Noise,Right
1682579230452,1.013576,0.10736,-0.089792,2.52,-14.49,11.97,Noise,Right
1682579230452,0.99796,0.188856,-0.07564,2.59,-16.31,15.05,Noise,Right
1682579230452,1.019432,0.21228,-0.045384,4.76,-19.11,20.02,Noise,Right
1682579230571,1.01504,0.235704,-0.031232,7.98,-25.13,26.46,Noise,Right
1682579230571,0.992592,0.23424,-0.044408,13.72,-31.08,34.51,Noise,Right
1682579230572,0.981856,0.203984,-0.053192,18.34,-36.19,42.91,Noise,Right
1682579230572,0.979904,0.157136,-0.072224,22.54,-42.14,50.05,Noise,Right
1682579230572,0.975512,0.079056,-0.09272,23.45,-47.95,55.72,Noise,Right
1682579230573,0.961848,0.000976,-0.122976,23.52,-52.29,56.7,Noise,Right
1682579230573,0.964776,-0.079544,-0.143472,21.56,-55.23,55.23,Noise,Right
1682579230573,0.950136,-0.127856,-0.178608,14.84,-57.61,50.47,Noise,Right
1682579230672,0.969168,-0.13664,-0.185928,9.66,-59.29,44.94,Noise,Right
1682579230672,0.976,-0.054656,-0.201056,10.15,-61.53,40.81,Noise,Right
1682579230672,0.987224,0.11712,-0.136152,17.71,-67.2,45.08,Noise,Right
1682579230672,0.968192,0.149328,-0.088816,37.73,-77.42,57.75,Noise,Right
1682579230672,1.014064,0.094672,-0.066368,42.91,-97.09,73.29,Noise,Right
1682579230672,0.938912,0.045872,-0.135664,27.23,-140.77,93.94,Noise,Right
1682579230778,0.896456,-0.077592,-0.360632,17.92,-169.82,113.4,Noise,Right
1682579230778,0.68808,-0.147376,-0.550952,16.52,-156.31,94.71,Noise,Right
1682579230779,0.659776,-0.132736,-0.761768,-9.59,-151.41,111.79,Noise,Right
1682579230779,0.621224,-0.508984,-0.707112,19.11,-105.63,111.44,Noise,Right
1682579230779,0.635864,-0.597312,-0.735416,26.11,-67.41,94.43,Noise,Right
1682579230779,0.791048,-0.772504,-0.66856,20.86,-35.0,74.27,Noise,Right
1682579230878,0.858392,-0.693936,-0.642696,5.88,-7.7,55.93,Noise,Right
1682579230878,0.937448,-0.52704,-0.550952,-7.84,7.49,45.92,Noise,Right
1682579230878,1.120448,-0.341112,-0.447008,-30.45,-7.84,34.37,Noise,Right
1682579230878,1.031632,-0.137128,-0.44652,-24.5,-48.86,19.11,Noise,Right
1682579230878,1.028704,-0.103944,-0.439688,-25.48,-94.78,-2.52,Noise,Right
1682579230878,0.76372,-0.134688,-0.661728,-25.13,-123.83,-4.9,Noise,Right
1682579230980,0.803248,0.003416,-0.703696,-78.26,-124.74,5.88,Noise,Right
1682579230980,0.682712,-0.241072,-0.719312,-35.63,-117.88,18.06,Noise,Right
1682579230980,0.613416,-0.296216,-0.693448,9.24,-91.07,33.25,Noise,Right
1682579230980,0.620736,-0.431392,-0.708088,18.2,-63.42,50.96,Noise,Right
1682579230981,0.633424,-0.510448,-0.72224,6.86,-56.14,94.99,Noise,Right
1682579230981,0.634888,-0.601704,-0.745664,-15.82,-50.61,124.18,Noise,Right
1682579231082,0.583648,-0.571448,-0.779336,-50.82,-53.97,151.83,Noise,Right
1682579231083,0.503616,-0.374784,-0.873032,-53.2,-56.77,172.06,Noise,Right
1682579231083,0.474824,-0.402112,-0.835456,-31.08,-51.38,165.2,Noise,Right
1682579231083,0.529968,-0.360632,-0.757376,-16.24,-58.45,141.26,Noise,Right
1682579231083,0.534848,-0.368928,-0.703208,-1.33,-89.46,126.91,Noise,Right
1682579231083,0.497272,-0.400648,-0.696864,21.07,-128.52,135.24,Noise,Right
1682579231182,0.374784,-0.44164,-0.698328,30.45,-160.72,176.47,Noise,Right
1682579231182,0.148352,-0.508496,-0.748104,32.06,-191.31,244.79,Noise,Right
1682579231182,-0.118096,-0.547048,-0.882304,27.93,-201.74,310.38,Noise,Right
1682579231182,-0.367952,-0.608048,-0.989664,9.8,-180.18,354.9,Noise,Right
1682579231182,-0.4026,-0.74176,-0.996008,-7.91,-136.22,361.2,Noise,Right
1682579231182,-0.386496,-0.850096,-0.98088,-32.34,-90.44,337.26,Noise,Right
1682579231289,-0.405528,-0.917928,-0.976976,-34.58,-37.94,268.31,Noise,Right
1682579231289,-0.414312,-0.884256,-0.970632,-32.62,21.49,154.07,Noise,Right
1682579231289,-0.38308,-0.839848,-0.942816,-20.93,69.86,17.36,Noise,Right
1682579231289,-0.261568,-0.75884,-0.844728,-26.04,88.62,-49.14,Noise,Right
1682579231291,-0.187392,-0.676856,-0.826672,-40.6,74.55,-49.07,Noise,Right
1682579231291,-0.152256,-0.572912,-0.834968,-56.42,53.9,-13.86,Noise,Right
1682579231389,-0.100528,-0.508496,-0.837896,-60.13,43.68,28.14,Noise,Right
1682579231389,-0.083936,-0.480192,-0.86864,-56.84,36.82,61.88,Noise,Right
1682579231389,-0.105896,-0.481168,-0.915488,-52.57,30.38,74.55,Noise,Right
1682579231390,-0.147376,-0.488488,-0.967704,-46.41,40.67,75.11,Noise,Right
1682579231390,-0.193248,-0.463112,-0.970632,-36.54,62.79,62.58,Noise,Right
1682579231390,-0.244,-0.442128,-0.961848,-28.14,81.2,34.23,Noise,Right
1682579231490,-0.268888,-0.503616,-0.959408,-21.0,98.28,-5.67,Noise,Right
1682579231490,-0.235704,-0.547536,-0.945744,-26.6,117.32,-41.65,Noise,Right
1682579231491,-0.171288,-0.547048,-0.90036,-38.71,133.77,-53.06,Noise,Right
1682579231491,-0.06588,-0.474336,-0.860832,-53.06,141.61,-55.23,Noise,Right
1682579231491,0.069784,-0.379664,-0.805688,-58.38,141.19,-46.34,Noise,Right
1682579231491,0.235704,-0.250344,-0.74176,-62.37,133.84,-22.26,Noise,Right
1682579231592,0.403576,-0.130296,-0.647576,-56.7,118.23,15.68,Noise,Right
1682579231592,0.510936,-0.091256,-0.582184,-48.3,88.41,38.78,Noise,Right
1682579231593,0.567056,-0.093208,-0.614392,-36.33,64.89,36.96,Noise,Right
1682579231593,0.560224,-0.130784,-0.649528,-24.71,48.58,15.33,Noise,Right
1682579231593,0.516304,-0.161528,-0.684176,-17.57,35.28,-3.71,Noise,Right
1682579231593,0.44652,-0.19032,-0.728584,-18.76,30.03,-12.11,Noise,Right
1682579231695,0.358192,-0.183488,-0.78324,-20.37,35.28,-14.28,Noise,Right
1682579231695,0.37088,-0.180072,-0.770552,-18.41,45.22,-21.77,Noise,Right
1682579231695,0.458232,-0.047824,-0.726632,-21.98,38.71,-19.46,Noise,Right
1682579231696,0.49532,0.038064,-0.705648,-15.96,16.03,5.74,Noise,Right
1682579231696,0.467992,0.039528,-0.767624,-9.73,-0.07,37.38,Noise,Right
1682579231696,0.46604,-0.034648,-0.774456,0.77,-4.55,62.93,Noise,Right
1682579231796,0.495808,-0.182024,-0.759328,9.52,-7.7,66.22,Noise,Right
1682579231796,0.510936,-0.290848,-0.787632,7.7,-11.55,49.77,Noise,Right
1682579231797,0.413336,-0.278648,-0.858392,6.16,-12.95,26.32,Noise,Right
1682579231797,0.32452,-0.260592,-0.896456,7.14,-9.1,8.82,Noise,Right
1682579231797,0.254736,-0.264496,-0.932568,6.16,-3.64,-3.36,Noise,Right
1682579231797,0.248392,-0.26596,-0.937448,4.06,3.71,-12.11,Noise,Right
1682579231847,0.263032,-0.280112,-0.95648,3.64,8.75,-17.71,Noise,Right
1682579231847,0.290848,-0.3294,-0.938912,7.49,14.91,-22.26,Noise,Right
1682579231847,0.385032,-0.2684,-0.916952,7.7,17.85,-23.94,Noise,Right
1682579231980,0.712968,-0.222528,-0.809592,1.47,6.3,-9.38,Noise,Right
1682579231981,0.378688,-0.128344,-0.971608,10.22,-0.56,9.17,Noise,Right
1682579231981,0.45628,-0.148352,-0.810568,22.89,-4.27,8.82,Noise,Right
1682579231981,0.447496,-0.194224,-0.825696,6.44,-20.65,7.14,Noise,Right
1682579231981,0.264984,-0.198616,-0.908168,3.99,-14.7,9.59,Noise,Right
1682579231981,0.196664,-0.219112,-0.91988,14.91,4.41,12.11,Noise,Right
1682579231981,0.223992,-0.259128,-0.915,14.14,7.98,14.0,Noise,Right
1682579232106,0.245464,-0.267424,-0.901824,9.45,10.71,15.68,Noise,Right
1682579232106,0.310856,-0.28548,-0.886208,8.05,11.83,15.05,Noise,Right
1682579232107,0.497272,-0.294264,-0.869616,9.03,11.34,10.85,Noise,Right
1682579232107,0.425048,-0.304024,-0.864736,11.27,8.4,3.57,Noise,Right
1682579232107,0.421144,-0.331352,-0.80276,15.68,3.85,-4.62,Noise,Right
1682579232107,0.567544,-0.18056,-0.780312,16.17,-3.43,-9.52,Noise,Right
1682579232107,0.48556,-0.210328,-0.797392,23.8,-12.25,-10.57,Noise,Right
1682579232107,0.461648,-0.194224,-0.813496,27.93,-13.86,-2.66,Noise,Right
1682579232207,0.303536,-0.247416,-0.869616,35.77,-15.75,10.15,Noise,Right
1682579232207,0.203496,-0.32696,-0.889136,32.48,-14.84,22.4,Noise,Right
1682579232207,0.188856,-0.317688,-0.886208,23.66,-13.44,22.33,Noise,Right
1682579232207,0.253272,-0.248392,-0.854976,17.01,-16.24,22.54,Noise,Right
1682579232207,0.315248,-0.228384,-0.850096,18.9,-19.11,23.17,Noise,Right
1682579232208,0.409432,-0.250344,-0.854976,24.01,-21.21,22.68,Noise,Right
1682579232320,0.52216,-0.377224,-0.821792,28.7,-24.36,17.08,Noise,Right
1682579232320,0.571448,-0.496784,-0.737856,33.18,-26.6,3.85,Noise,Right
1682579232321,0.632448,-0.462624,-0.769576,24.78,-26.18,-2.03,Noise,Right
1682579232321,0.593896,-0.286944,-0.757376,41.86,-31.36,-5.53,Noise,Right
1682579232321,0.491904,-0.196664,-0.7686,46.97,-33.11,0.91,Noise,Right
1682579232321,0.417728,-0.16104,-0.76128,77.84,-36.19,29.89,Noise,Right
1682579232321,0.322568,-0.526064,-0.867664,105.14,-40.32,69.72,Noise,Right
1682579232411,0.169336,-0.53436,-0.74908,48.16,-72.8,102.13,Noise,Right
1682579232411,0.29036,-0.5856,-0.71736,-2.8,-149.73,104.23,Noise,Right
1682579232411,0.12932,-0.547048,-1.08336,-40.67,-171.64,68.95,Noise,Right
1682579232411,0.006344,-0.45628,-1.036512,-26.6,-97.58,-29.33,Noise,Right
1682579232411,0.102968,-0.50508,-1.000888,37.31,-2.1,-159.74,Noise,Right
1682579232519,0.193736,-0.387472,-0.85156,68.04,85.68,-241.43,Noise,Right
1682579232519,0.240584,-0.324032,-0.671,123.97,90.72,-345.59,Noise,Right
1682579232519,0.481656,-0.421632,-0.516304,93.87,69.93,-391.09,Noise,Right
1682579232519,0.41968,-0.310856,-0.49776,80.43,24.64,-360.92,Noise,Right
1682579232519,0.279136,-0.254248,-0.62952,69.23,-23.94,-264.67,Noise,Right
1682579232519,0.218624,-0.206912,-0.82228,36.47,-42.21,-168.0,Noise,Right
1682579232615,0.273768,-0.21228,-0.901824,58.94,-28.49,-76.37,Noise,Right
1682579232616,0.247416,-0.288408,-0.82472,59.36,-2.03,3.64,Noise,Right
1682579232616,0.211792,-0.442128,-0.860832,77.28,24.5,15.61,Noise,Right
1682579232616,0.137616,-0.74176,-0.915488,106.33,70.14,-85.68,Noise,Right
1682579232616,0.145424,-1.042856,-0.80032,125.3,126.98,-252.42,Noise,Right
1682579232616,0.24644,-0.967704,-0.77348,112.14,169.05,-393.47,Noise,Right
1682579232721,0.391376,-0.858392,-0.635864,86.73,165.2,-432.46,Noise,Right
1682579232722,0.563152,-0.586576,-0.620248,40.32,142.94,-364.84,Noise,Right
1682579232722,0.591944,-0.430416,-0.648552,8.54,117.04,-239.33,Noise,Right
1682579232722,0.654896,-0.20496,-0.68808,-17.64,106.82,-150.64,Noise,Right
1682579232722,0.747128,-0.160064,-0.61976,-13.51,113.61,-85.26,Noise,Right
1682579232722,0.847168,-0.086376,-0.577304,10.92,129.64,-55.79,Noise,Right
1682579232823,0.91256,-0.105408,-0.479216,54.67,142.73,-66.08,Noise,Right
1682579232823,0.99064,-0.262544,-0.388936,70.0,145.39,-107.03,Noise,Right
1682579232823,1.120448,-0.33184,-0.281576,48.51,126.98,-153.16,Noise,Right
1682579232823,1.098,-0.261568,-0.233752,26.6,95.41,-182.14,Noise,Right
1682579232823,1.063352,-0.11468,-0.234728,6.09,77.7,-206.71,Noise,Right
1682579232823,1.075552,0.07564,-0.213744,-11.48,63.7,-206.15,Noise,Right
1682579232875,1.027728,0.327448,-0.201056,-21.84,43.75,-153.3,Noise,Right
1682579232875,1.043832,0.515816,-0.197152,-30.45,19.81,-40.18,Noise,Right
1682579232875,1.006744,0.569008,-0.19276,-34.79,-5.46,68.32,Noise,Right
1682579233027,0.985272,0.479704,-0.243512,-18.06,-6.3,127.12,Noise,Right
1682579233027,0.930128,0.351848,-0.248392,18.83,13.44,125.72,Noise,Right
1682579233027,0.965264,0.20008,-0.235216,44.94,33.25,88.27,Noise,Right
1682579233027,0.989176,0.067832,-0.154696,46.2,36.4,45.01,Noise,Right
1682579233028,1.036024,0.00488,-0.135176,40.46,26.04,7.35,Noise,Right
1682579233028,1.026752,0.018544,-0.152256,36.26,21.98,-19.67,Noise,Right
1682579233028,1.036024,-0.103944,-0.1708,23.87,17.29,-28.35,Noise,Right
1682579233077,1.050664,-0.150304,-0.208376,18.9,14.84,-22.54,Noise,Right
1682579233077,1.039928,-0.177632,-0.213744,12.88,17.64,-23.45,Noise,Right
1682579233077,1.103856,-0.177632,-0.1586,9.1,22.33,-23.45,Noise,Right
1682579233077,1.16144,-0.078568,-0.079056,6.37,20.93,-16.03,Noise,Right
1682579233214,1.199016,0.028304,-0.055632,4.62,9.17,-2.66,Noise,Right
1682579233214,1.15168,0.080032,-0.094184,6.44,-8.61,12.04,Noise,Right
1682579233214,1.08824,0.110288,-0.130784,2.38,-24.36,19.11,Noise,Right
1682579233214,1.042856,0.106384,-0.193736,2.87,-29.61,20.37,Noise,Right
1682579233214,1.013576,0.094184,-0.206912,5.18,-28.14,16.38,Noise,Right
1682579233214,0.987224,0.056608,-0.215696,6.65,-27.09,11.62,Noise,Right
1682579233214,0.952576,0.018544,-0.259616,4.97,-27.86,7.77,Noise,Right
1682579233266,0.935984,0.001464,-0.263032,3.64,-22.61,4.97,Noise,Right
1682579233266,0.930128,-0.026352,-0.254736,5.6,-11.55,-0.63,Noise,Right
1682579233266,0.955504,-0.042456,-0.244488,7.63,-1.33,-4.41,Noise,Right
1682579233266,0.999424,-0.05856,-0.203008,8.19,1.89,-3.64,Noise,Right
1682579233399,1.014552,-0.066368,-0.181536,6.86,-1.47,-2.03,Noise,Right
1682579233399,1.007232,-0.049288,-0.198128,1.4,-6.02,0.35,Noise,Right
1682579233399,0.9882,-0.062464,-0.219112,-0.7,-7.21,1.54,Noise,Right
1682579233399,0.977464,-0.045384,-0.22692,-1.96,-5.53,-2.31,Noise,Right
1682579233399,0.95648,-0.025376,-0.225456,-2.38,-3.92,-7.49,Noise,Right
1682579233399,0.96868,-0.000488,-0.195688,-2.94,-2.31,-13.44,Noise,Right
1682579233400,0.975024,0.043432,-0.168848,1.68,-2.38,-17.78,Noise,Right
1682579233541,0.978928,0.030744,-0.175192,2.03,-4.9,-24.36,Noise,Right
1682579233542,0.961848,0.044408,-0.20496,-0.77,-7.63,-29.61,Noise,Right
1682579233542,0.963312,0.047824,-0.205448,-0.42,-4.55,-31.29,Noise,Right
1682579233542,0.953064,0.051728,-0.2196,1.82,1.54,-28.49,Noise,Right
1682579233542,0.947696,0.054656,-0.222528,2.03,5.11,-22.82,Noise,Right
1682579233542,0.968192,0.077104,-0.21472,0.49,7.77,-14.7,Noise,Right
1682579233542,0.993568,0.093208,-0.189832,-0.35,7.98,-1.12,Noise,Right
