timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,Motion,Hand
1708334371893,0.713456,0.510448,-0.157136,-67.41,55.09,-99.26,Noise,Unknown
1708334371894,0.684176,0.523624,-0.16592,-74.34,60.55,-91.77,Noise,Unknown
1708334372000,0.654896,0.569008,-0.155184,-79.45,64.47,-76.65,Noise,Unknown
1708334372000,0.616344,0.594384,-0.127368,-69.16,62.23,-59.99,Noise,Unknown
1708334372001,0.627568,0.604144,-0.081984,-62.16,56.0,-41.3,Noise,Unknown
1708334372001,0.712968,0.62464,-0.020984,-43.33,46.34,-20.58,Noise,Unknown
1708334372004,0.799344,0.659288,0.008296,-22.82,34.93,4.27,Noise,Unknown
1708334372004,0.946232,0.672952,0.019032,-3.57,15.61,26.39,Noise,Unknown
1708334372005,0.568032,0.722728,-0.272304,-83.02,-80.64,-8.33,Noise,Unknown
1708334372045,0.790072,0.739808,0.025864,19.95,-52.01,18.62,Noise,Unknown
1708334372045,0.779824,0.724192,-0.005368,16.38,-49.91,38.85,Noise,Right
1708334372047,0.726144,0.681736,0.045872,2.45,-63.7,-4.13,Noise,Right
1708334372092,0.808616,0.857416,0.050752,37.8,-41.02,-7.21,Noise,Right
1708334372092,0.789584,0.776896,-0.012688,62.51,-37.1,8.96,Noise,Right
1708334372138,0.773968,0.75884,-0.04636,82.32,-45.99,22.68,Noise,Right
1708334372138,0.754936,0.679784,-0.088816,97.44,-55.65,34.02,Noise,Right
1708334372138,0.762744,0.609024,-0.144448,107.38,-64.12,41.86,Noise,Right
1708334372185,0.784216,0.555344,-0.186416,123.55,-69.51,52.64,Noise,Right
1708334372185,0.801784,0.45628,-0.257176,135.8,-72.8,60.34,Noise,Right
1708334372185,0.800808,0.460672,-0.269376,133.21,-76.86,66.99,Noise,Right
1708334372233,0.80276,0.391864,-0.33184,125.37,-81.27,75.25,Noise,Right
1708334372234,0.823744,0.371368,-0.433344,120.54,-80.71,82.46,Noise,Right
1708334372288,0.732976,0.320128,-0.489464,127.54,-75.67,91.42,Noise,Right
1708334372288,0.717848,0.286456,-0.559248,134.19,-69.37,88.06,Noise,Right
1708334372288,0.71736,0.166896,-0.555344,150.15,-60.27,77.42,Noise,Right
1708334372408,0.747128,0.105408,-0.57828,126.07,-58.94,64.19,Noise,Right
1708334372408,0.770552,0.10004,-0.589016,88.55,-60.41,56.98,Noise,Right
1708334372409,0.794952,0.113704,-0.605608,69.93,-59.92,57.12,Noise,Right
1708334372409,0.721264,0.130296,-0.533384,64.19,-63.77,64.33,Noise,Right
1708334372409,0.6832,0.190808,-0.477752,99.82,-67.34,81.13,Noise,Right
1708334372409,0.747128,0.133712,-0.57584,109.27,-70.49,96.81,Noise,Right
1708334372409,0.743224,0.084912,-0.587064,104.02,-66.78,107.52,Noise,Right
1708334372471,0.81252,-0.003904,-0.672464,88.2,-60.83,112.63,Noise,Right
1708334372471,0.6344,-0.035624,-0.593408,109.76,-57.61,113.12,Noise,Right
1708334372471,0.74908,-0.137128,-0.656848,115.36,-59.08,112.0,Noise,Right
1708334372471,0.707112,-0.146888,-0.752496,101.99,-54.88,103.18,Noise,Right
1708334372597,0.694912,-0.120536,-0.682224,93.87,-53.48,100.24,Noise,Right
1708334372598,0.392352,-0.356728,-1.803648,-2.31,-95.48,111.58,Noise,Right
1708334372598,0.932568,-0.331352,-0.582672,30.73,-2.66,50.12,Noise,Right
1708334372598,0.643184,-0.255712,-0.747616,35.14,-9.52,58.73,Noise,Right
1708334372598,0.629032,-0.36112,-0.552416,45.36,-10.92,51.59,Noise,Right
1708334372598,0.630496,-0.351848,-0.749568,48.3,-5.53,49.56,Noise,Right
1708334372598,0.581696,-0.44164,-0.74664,61.6,-0.56,46.9,Noise,Right
1708334372720,0.67344,-0.374296,-0.712968,39.41,8.19,37.52,Noise,Right
1708334372721,0.62464,-0.345016,-0.699792,15.54,8.47,37.45,Noise,Right
1708334372721,0.650016,-0.345504,-0.59292,7.14,8.82,35.21,Noise,Right
1708334372721,0.728584,-0.274256,-0.692472,2.94,3.57,35.49,Noise,Right
1708334372721,0.757376,-0.259616,-0.56364,19.18,-8.82,41.3,Noise,Right
1708334372721,0.716872,-0.388448,-0.789584,6.79,-13.37,43.96,Noise,Right
1708334372721,0.7564,-0.447008,-0.667584,8.33,-13.23,36.54,Noise,Right
1708334372721,0.816912,-0.537776,-0.618784,50.54,0.98,15.75,Noise,Right
1708334372823,0.813984,-0.511912,-0.613416,24.5,5.11,-8.4,Noise,Right
1708334372824,0.767136,-0.543144,-0.57828,8.75,3.01,-30.24,Noise,Right
1708334372824,0.611952,-0.504104,-0.6222,-34.23,-3.64,-47.46,Noise,Right
1708334372824,0.610488,-0.466528,-0.58072,-64.12,-10.85,-51.52,Noise,Right
1708334372824,0.71736,-0.285968,-0.593408,-81.2,-12.11,-42.14,Noise,Right
1708334372825,0.777872,-0.206912,-0.593896,-70.35,-11.41,-25.06,Noise,Right
1708334372878,0.82716,-0.242536,-0.61732,-30.66,-14.91,-15.12,Noise,Right
1708334372878,0.831552,-0.279136,-0.612928,-11.41,-24.92,-12.11,Noise,Right
1708334372879,0.751032,-0.269376,-0.628056,-3.29,-46.34,-5.04,Noise,Right
1708334373002,0.646112,-0.301096,-0.697352,-8.33,-75.6,5.74,Noise,Right
1708334373003,0.600728,-0.32696,-0.787632,-12.88,-104.16,14.56,Noise,Right
1708334373003,0.503128,-0.318664,-0.808616,-34.51,-115.57,12.32,Noise,Right
1708334373003,0.445056,-0.320128,-0.804712,-40.25,-104.16,0.0,Noise,Right
1708334373003,0.452376,-0.263032,-0.840336,-33.39,-75.95,-13.72,Noise,Right
1708334373003,0.498736,-0.260592,-0.808616,-38.99,-40.88,-19.95,Noise,Right
1708334373003,0.523136,-0.191784,-0.793976,-40.88,-14.63,-19.11,Noise,Right
1708334373061,0.533872,-0.08052,-0.716872,-28.7,-2.38,-7.77,Noise,Right
1708334373061,0.503616,-0.00732,-0.715896,16.17,-10.01,9.66,Noise,Right
1708334373061,0.47092,-0.07564,-0.694912,58.87,-26.67,22.4,Noise,Right
1708334373062,0.449448,-0.149816,-0.708576,62.23,-46.2,29.68,Noise,Right
1708334373186,0.445544,-0.227896,-0.748104,54.95,-59.57,34.09,Noise,Right
1708334373186,0.443592,-0.284016,-0.75152,44.31,-63.07,38.15,Noise,Right
1708334373186,0.429928,-0.305488,-0.708576,43.19,-60.06,43.82,Noise,Right
1708334373186,0.426024,-0.288896,-0.740784,50.26,-55.23,52.08,Noise,Right
1708334373186,0.42944,-0.194712,-0.833992,53.48,-47.67,66.08,Noise,Right
1708334373187,0.356728,-0.320128,-0.817888,50.82,-44.66,81.2,Noise,Right
1708334373187,0.34892,-0.381128,-0.847168,69.79,-52.85,91.49,Noise,Right
1708334373323,0.333792,-0.472872,-0.830088,52.92,-68.6,95.2,Noise,Right
1708334373323,0.352824,-0.516304,-0.859368,23.38,-79.8,94.15,Noise,Right
1708334373323,0.371368,-0.559248,-0.867176,6.37,-79.8,88.9,Noise,Right
1708334373323,0.345016,-0.571448,-0.863272,-1.26,-70.7,81.06,Noise,Right
1708334373323,0.30988,-0.579256,-0.895968,3.85,-55.23,75.32,Noise,Right
1708334373324,0.26596,-0.532408,-0.91744,13.16,-36.54,73.57,Noise,Right
1708334373324,0.214232,-0.479216,-0.962824,36.47,-22.19,78.54,Noise,Right
1708334373324,0.15616,-0.599752,-0.970632,21.56,-12.53,80.99,Noise,Right
1708334373373,0.137616,-0.571448,-0.97356,13.09,-8.33,78.89,Noise,Right
1708334373374,0.128832,-0.577304,-0.930616,1.33,-11.2,77.28,Noise,Right
1708334373374,0.14152,-0.586088,-0.933544,-6.37,-17.01,73.15,Noise,Right
1708334373497,0.14152,-0.582184,-0.91744,-20.79,-21.28,66.36,Noise,Right
1708334373499,0.154696,-0.47336,-0.921344,-25.76,-19.25,60.9,Noise,Right
1708334373499,0.102968,-0.481656,-0.917928,-0.42,-12.81,57.61,Noise,Right
1708334373499,0.065392,-0.510936,-0.920856,9.24,-6.44,48.16,Noise,Right
1708334373499,0.029768,-0.543144,-0.922808,14.35,-0.42,34.16,Noise,Right
1708334373499,0.025376,-0.59292,-0.775432,11.41,2.87,21.98,Noise,Right
1708334373499,0.044408,-0.504592,-0.93452,58.1,-4.9,14.07,Noise,Right
1708334373561,0.077104,-0.519232,-0.903288,1.19,-10.78,13.02,Noise,Right
1708334373561,0.056608,-0.48556,-0.834968,-42.7,-14.21,15.19,Noise,Right
1708334373561,0.07076,-0.49776,-0.842288,-43.82,-12.53,20.44,Noise,Right
1708334373562,0.052704,-0.508008,-0.843264,-39.83,-5.67,21.0,Noise,Right
1708334373612,0.011712,-0.448472,-0.84424,-41.09,5.74,21.0,Noise,Right
1708334373612,-0.00244,-0.435784,-0.821792,-39.83,15.82,22.89,Noise,Right
1708334373612,0.031232,-0.458232,-0.830576,-39.13,24.71,24.57,Noise,Right
1708334373613,0.049288,-0.465552,-0.817888,-33.46,31.71,26.32,Noise,Right
1708334373660,0.072712,-0.408456,-0.835944,-25.62,33.95,31.22,Noise,Right
1708334373660,0.074176,-0.41968,-0.838384,-25.83,29.61,38.08,Noise,Right
1708334373708,0.0732,-0.425048,-0.864736,-23.38,21.91,42.49,Noise,Right
1708334373708,0.069784,-0.449936,-0.864736,-25.41,14.42,42.7,Noise,Right
1708334373708,0.061488,-0.427,-0.85644,-30.31,9.8,39.83,Noise,Right
1708334373753,0.062464,-0.394304,-0.85156,-33.53,11.06,35.56,Noise,Right
1708334373754,0.05612,-0.396744,-0.83448,-32.27,19.53,30.45,Noise,Right
1708334373754,0.071736,-0.393816,-0.83936,-33.11,29.26,24.92,Noise,Right
1708334373800,0.088328,-0.312808,-0.849608,-17.64,37.52,21.63,Noise,Right
1708334373801,0.085888,-0.328424,-0.870592,-12.67,38.5,23.59,Noise,Right
1708334373801,0.093208,-0.369416,-0.86376,-8.26,31.43,24.64,Noise,Right
1708334373848,0.113216,-0.384544,-0.845216,-2.31,20.3,22.19,Noise,Right
1708334373848,0.13176,-0.395768,-0.850096,-4.9,10.5,18.06,Noise,Right
1708334373848,0.145424,-0.40504,-0.845704,-10.15,9.24,13.02,Noise,Right
1708334373894,0.181048,-0.389912,-0.8174,-14.07,12.88,9.17,Noise,Right
1708334373894,0.185928,-0.35136,-0.803248,-14.07,18.2,6.23,Noise,Right
1708334373944,0.183,-0.303048,-0.82228,-12.25,23.1,5.74,Noise,Right
1708334373944,0.166896,-0.305,-0.815448,-3.01,21.07,7.28,Noise,Right
1708334373944,0.147376,-0.327448,-0.838384,5.88,11.83,10.64,Noise,Right
1708334373993,0.104432,-0.365512,-0.862296,7.0,-6.86,19.25,Noise,Right
1708334373993,0.122488,-0.380152,-0.866688,-1.47,-15.26,27.37,Noise,Right
1708334373993,0.162992,-0.416752,-0.857904,-4.62,-13.51,32.83,Noise,Right
1708334374127,0.211792,-0.416752,-0.843752,-8.19,-2.38,31.64,Noise,Right
1708334374127,0.243024,-0.337696,-0.837408,-9.66,9.59,24.64,Noise,Right
1708334374127,0.233752,-0.298168,-0.81252,-6.37,17.22,14.07,Noise,Right
1708334374127,0.238632,-0.293288,-0.786168,-1.12,17.71,-0.56,Noise,Right
1708334374127,0.220576,-0.273768,-0.806176,5.46,13.3,-20.44,Noise,Right
1708334374127,0.157624,-0.315736,-0.83448,19.6,5.81,-37.73,Noise,Right
1708334374127,0.130296,-0.361608,-0.846192,30.66,-3.71,-52.64,Noise,Right
1708334374180,0.142496,-0.388936,-0.862296,27.02,-13.65,-58.24,Noise,Right
1708334374180,0.153232,-0.423584,-0.871568,29.47,-21.21,-53.06,Noise,Right
1708334374180,0.186904,-0.426024,-0.879864,15.19,-23.87,-40.95,Noise,Right
1708334374180,0.218624,-0.440664,-0.860832,2.1,-17.43,-30.38,Noise,Right
1708334374313,0.223992,-0.467504,-0.86376,-2.31,-2.94,-27.86,Noise,Right
1708334374314,0.152744,-0.452376,-0.886208,-4.55,18.9,-39.69,Noise,Right
1708334374314,0.111264,-0.407968,-0.918904,-6.86,42.91,-61.53,Noise,Right
1708334374314,0.120536,-0.332816,-0.898896,-8.19,63.49,-84.7,Noise,Right
1708334374314,0.144448,-0.320128,-0.882792,0.35,71.4,-94.85,Noise,Right
1708334374314,0.18788,-0.37088,-0.862784,10.29,65.94,-96.88,Noise,Right
1708334374314,0.160552,-0.410896,-0.87596,4.13,53.2,-96.25,Noise,Right
1708334374433,0.1342,-0.455304,-0.920368,-1.82,43.54,-98.56,Noise,Right
1708334374433,0.159088,-0.426024,-0.95404,-10.92,49.56,-109.76,Noise,Right
1708334374434,0.224968,-0.367464,-0.914512,-15.54,69.51,-127.54,Noise,Right
1708334374434,0.297192,-0.305976,-0.864736,-13.65,97.16,-143.5,Noise,Right
1708334374434,0.384544,-0.262544,-0.798856,-24.43,116.13,-154.84,Noise,Right
1708334374434,0.440664,-0.2562,-0.793976,-20.37,126.07,-160.09,Noise,Right
1708334374434,0.49044,-0.273768,-0.840824,-10.08,133.77,-164.36,Noise,Right
1708334374559,0.510936,-0.256688,-0.92476,-20.37,144.41,-171.43,Noise,Right
1708334374559,0.454816,-0.269864,-1.006256,-40.67,158.48,-176.75,Noise,Right
1708334374560,0.430416,-0.28792,-0.935496,-64.61,169.47,-185.08,Noise,Right
1708334374560,0.512888,-0.157624,-0.826672,-89.95,175.7,-192.01,Noise,Right
1708334374560,0.630496,-0.145424,-0.708088,-119.49,179.76,-195.58,Noise,Right
1708334374560,0.82228,-0.040992,-0.563152,-154.14,180.04,-197.96,Noise,Right
1708334374560,0.883768,0.020008,-0.471896,-190.4,171.5,-195.44,Noise,Right
1708334374560,0.915976,0.149816,-0.438224,-219.94,153.37,-188.3,Noise,Right
1708334374611,0.974048,0.406016,-0.315736,-213.08,138.18,-174.86,Noise,Right
1708334374611,0.802272,0.5734,-0.237168,-179.97,124.25,-158.48,Noise,Right
1708334374611,0.681248,0.707112,-0.208864,-127.75,118.44,-139.37,Noise,Right
1708334374661,0.617808,0.629032,-0.215208,-94.64,122.5,-119.14,Noise,Right
1708334374662,0.53192,0.601704,-0.171288,-80.43,128.17,-104.58,Noise,Right
1708334374663,0.652456,0.570472,-0.11956,-72.45,121.73,-91.14,Noise,Right
1708334374764,0.970144,0.653432,0.051728,-72.73,109.2,-81.69,Noise,Right
1708334374766,1.123376,0.772016,0.156648,-63.49,94.43,-77.98,Noise,Right
1708334374766,0.981368,0.815936,0.132248,-43.61,73.5,-78.47,Noise,Right
1708334374766,0.666608,0.70028,-0.128832,-30.87,57.75,-79.8,Noise,Right
1708334374766,0.206912,0.48312,-0.463112,-36.47,64.26,-83.23,Noise,Right
1708334374766,0.030256,0.355264,-0.488976,-72.17,99.82,-84.84,Noise,Right
1708334374812,0.61976,0.562664,0.003904,-102.97,138.18,-69.37,Noise,Right
1708334374812,1.36396,0.871568,0.552416,-99.89,132.72,-39.34,Noise,Right
1708334374812,1.622112,1.220976,0.936472,-64.54,69.93,-27.79,Noise,Right
1708334374861,1.438136,1.274656,0.811544,-12.53,-41.93,-25.13,Noise,Right
1708334374863,0.940864,0.946232,0.347456,27.44,-103.6,-24.01,Noise,Right
1708334374863,0.202032,0.548024,-0.237168,32.83,-83.58,-27.3,Noise,Right
1708334374908,-0.276208,0.313296,-0.544608,1.96,7.77,-25.69,Noise,Right
1708334374908,0.073688,0.39284,-0.288896,-45.92,107.66,-8.54,Noise,Right
1708334374908,0.775432,0.711504,0.35136,-62.51,150.57,0.7,Noise,Right
1708334374956,1.309304,1.081408,0.81008,-45.71,88.2,-9.03,Noise,Right
1708334374956,1.489376,1.309304,1.098,4.27,-27.09,-38.5,Noise,Right
1708334375002,0.996984,1.149728,0.716872,52.5,-114.52,-68.95,Noise,Right
1708334375003,0.25376,0.681248,0.021472,74.27,-102.13,-90.3,Noise,Right
1708334375003,-0.424072,0.273768,-0.72712,50.47,22.19,-89.67,Noise,Right
1708334375050,-0.547048,0.117608,-0.780312,-30.1,124.46,-52.08,Noise,Right
1708334375050,0.151768,0.35868,-0.201056,-72.24,138.32,17.85,Noise,Right
1708334375050,0.793,0.748104,0.420168,-85.33,68.11,62.37,Noise,Right
1708334375098,1.038464,1.062864,0.829112,-60.97,-29.75,52.43,Noise,Right
1708334375099,1.120448,1.230736,1.014064,-21.84,-99.33,17.29,Noise,Right
1708334375099,0.991616,1.096536,0.73444,24.36,-85.05,-2.8,Noise,Right
1708334375146,0.733952,0.84668,0.418216,46.76,8.05,-28.35,Noise,Right
1708334375146,0.61,0.735904,0.207888,49.07,89.88,-46.48,Noise,Right
1708334375265,0.545584,0.569984,-0.006832,46.34,97.51,-33.6,Noise,Right
1708334375265,0.660264,0.550464,-0.040504,32.55,43.19,1.47,Noise,Right
1708334375267,0.813008,0.704184,0.14152,22.26,-26.11,14.28,Noise,Right
1708334375267,0.877912,0.89792,0.370392,30.52,-62.02,5.53,Noise,Right
1708334375267,0.762744,0.975512,0.347456,43.12,-62.65,-15.68,Noise,Right
1708334375267,0.571936,0.859368,0.22448,51.52,-35.91,-31.36,Noise,Right
1708334375268,0.276208,0.733464,0.008296,51.45,-7.98,-18.9,Noise,Right
1708334375316,0.031232,0.568032,-0.116144,41.02,-1.75,19.25,Noise,Right
1708334375316,0.205448,0.548024,-0.006344,27.51,-11.62,60.13,Noise,Right
1708334375316,0.341112,0.633424,0.113704,25.06,-16.45,84.28,Noise,Right
1708334375360,0.508984,0.769576,0.21716,24.15,-8.12,75.32,Noise,Right
1708334375360,0.692472,0.896456,0.320616,42.91,9.24,43.26,Noise,Right
1708334375360,0.786656,0.825696,0.391864,76.09,26.25,2.38,Noise,Right
1708334375406,0.726632,0.875472,0.218624,72.31,39.62,-22.61,Noise,Right
1708334375407,0.706624,0.677344,0.011712,70.14,46.48,-19.67,Noise,Right
1708334375407,0.796416,0.539728,-0.06344,65.17,45.57,-6.58,Noise,Right
1708334375452,0.92232,0.58072,-0.049776,57.4,37.66,4.06,Noise,Right
1708334375452,1.231224,0.684176,-0.09028,58.8,0.84,17.78,Noise,Right
1708334375454,0.87596,0.849608,0.002928,57.96,-34.72,6.16,Noise,Right
1708334375501,0.750056,0.629032,-0.101016,70.14,-31.36,-17.36,Noise,Right
1708334375503,0.552416,0.7442,-0.144936,32.62,-25.97,-26.6,Noise,Right
1708334375584,0.557296,0.733464,-0.13908,16.38,-14.7,-17.85,Noise,Right
1708334375584,0.601704,0.725168,-0.117608,3.5,-4.48,-7.49,Noise,Right
1708334375584,0.628544,0.726144,-0.079056,0.98,1.89,-0.07,Noise,Right
1708334375584,0.694912,0.690032,-0.035136,3.85,5.67,2.73,Noise,Right
1708334375584,1.170224,0.833992,0.149328,54.53,0.0,-3.85,Noise,Right
1708334375686,0.58804,0.87108,0.061488,4.2,-3.22,-25.2,Noise,Right
1708334375686,0.650016,0.877912,0.0122,25.55,-6.72,-12.32,Noise,Right
1708334375686,0.656848,0.859368,0.037088,20.02,-10.99,3.85,Noise,Right
1708334375686,0.684664,0.782264,-0.003904,25.69,-19.46,19.11,Noise,Right
1708334375686,0.737368,0.747128,-0.060512,36.54,-30.52,36.54,Noise,Right
1708334375686,0.765672,0.756888,-0.028792,35.63,-47.32,50.61,Noise,Right
1708334375731,0.76372,0.745176,-0.016104,36.4,-59.08,60.62,Noise,Right
1708334375731,0.75884,0.75884,0.002928,43.82,-70.14,84.0,Noise,Right
1708334375731,0.731512,0.77836,-0.000976,41.51,-72.17,122.22,Noise,Right
1708334375776,1.44936,0.985272,0.02684,137.9,-78.89,139.44,Noise,Right
1708334375776,0.510936,0.923784,-0.106872,58.73,-84.84,69.93,Noise,Right
1708334375776,0.609512,0.755912,-0.123952,113.33,-71.96,81.2,Noise,Right
1708334375824,0.593896,0.75884,-0.114192,119.84,-71.12,87.22,Noise,Right
1708334375825,0.626592,0.704184,-0.138104,135.03,-80.29,99.75,Noise,Right
1708334375825,0.67344,0.608536,-0.19764,152.04,-95.13,118.16,Noise,Right
1708334375870,0.667584,0.587064,-0.215696,164.99,-101.36,138.04,Noise,Right
1708334375870,0.733464,0.547048,-0.28548,174.02,-102.2,160.09,Noise,Right
1708334375918,0.689056,0.437248,-0.320128,177.52,-97.72,196.35,Noise,Right
1708334375918,0.64172,0.34404,-0.37576,210.42,-88.48,195.23,Noise,Right
1708334375918,0.598288,0.15128,-0.409432,234.92,-76.37,199.08,Noise,Right
1708334375964,0.630984,-0.017568,-0.507032,213.71,-73.78,191.73,Noise,Right
1708334375964,0.747128,-0.117608,-0.579256,184.52,-70.63,182.56,Noise,Right
1708334375965,0.690032,-0.242536,-0.576816,151.34,-69.3,171.08,Noise,Right
1708334376012,0.786168,-0.26352,-0.5856,113.33,-69.58,152.46,Noise,Right
1708334376013,0.798368,-0.26596,-0.574864,97.44,-66.43,135.66,Noise,Right
1708334376013,0.396744,-0.572912,-0.646112,88.69,-50.68,113.82,Noise,Right
1708334376060,0.616344,-0.344528,-0.5734,50.12,-65.38,90.44,Noise,Right
1708334376060,0.732,-0.469944,-0.747616,40.39,-78.68,78.75,Noise,Right
1708334376108,0.630984,-0.430416,-0.791048,19.6,-83.02,61.46,Noise,Right
1708334376109,0.715408,-0.505568,-0.80276,-7.0,-80.08,48.23,Noise,Right
1708334376109,0.735904,-0.415288,-0.83204,-29.82,-70.98,34.93,Noise,Right
1708334376200,0.793976,-0.454328,-0.696864,-4.06,-59.78,26.6,Noise,Right
1708334376200,0.798368,-0.384544,-0.688568,30.59,-51.38,27.79,Noise,Right
1708334376201,0.786656,-0.269376,-0.730048,15.19,-55.23,35.49,Noise,Right
1708334376201,0.725656,-0.261568,-0.755912,28.35,-63.63,51.45,Noise,Right
1708334376201,0.630496,-0.264496,-0.696864,30.1,-94.15,62.16,Noise,Right
1708334376248,0.520696,-0.264984,-0.604144,35.42,-119.77,73.85,Noise,Right
1708334376248,0.517768,-0.288408,-0.648552,47.11,-99.75,72.17,Noise,Right
1708334376249,0.487512,-0.35624,-0.700768,31.85,-78.54,64.33,Noise,Right
1708334376370,0.469456,-0.462136,-0.703208,24.64,-57.19,49.56,Noise,Right
1708334376371,0.44652,-0.474824,-0.7442,20.79,-38.08,34.65,Noise,Right
1708334376371,0.474824,-0.440176,-0.617808,28.14,-22.47,28.35,Noise,Right
1708334376371,0.355752,-0.40992,-0.821792,13.37,-43.05,34.37,Noise,Right
1708334376371,0.343552,-0.446032,-0.830088,54.6,-34.58,36.54,Noise,Right
1708334376371,0.310856,-0.48068,-0.821304,45.78,-38.22,31.99,Noise,Right
1708334376371,0.32208,-0.491416,-0.813984,23.87,-43.68,27.44,Noise,Right
1708334376415,0.32452,-0.505568,-0.824232,8.75,-44.87,21.84,Noise,Right
1708334376416,0.31964,-0.51972,-0.81984,1.75,-36.82,14.21,Noise,Right
1708334376416,0.309392,-0.558272,-0.801296,-4.48,-24.92,4.27,Noise,Right
1708334376462,0.32452,-0.565104,-0.815448,-5.95,-13.3,-5.95,Noise,Right
1708334376463,0.347456,-0.401624,-0.848144,0.98,-6.23,-8.47,Noise,Right
1708334376463,0.32208,-0.446032,-0.809104,7.42,-7.77,0.0,Noise,Right
1708334376510,0.318176,-0.39772,-0.808616,7.63,-17.57,11.34,Noise,Right
1708334376510,0.296216,-0.455304,-0.80764,7.56,-28.84,22.19,Noise,Right
1708334376510,0.304512,-0.447008,-0.825208,-2.52,-36.19,27.44,Noise,Right
1708334376607,0.301096,-0.470432,-0.813984,-5.39,-38.29,30.8,Noise,Right
1708334376607,0.273768,-0.486536,-0.791048,-11.55,-37.17,31.64,Noise,Right
1708334376607,0.276696,-0.487024,-0.806176,-27.37,-36.61,32.76,Noise,Right
1708334376609,0.27084,-0.427976,-0.819352,-29.33,-34.09,38.43,Noise,Right
1708334376609,0.235704,-0.40992,-0.837408,-37.1,-31.36,47.81,Noise,Right
1708334376659,0.198616,-0.381128,-0.886696,-19.25,-26.67,61.46,Noise,Right
1708334376659,0.145424,-0.408456,-0.847168,-3.57,-23.31,69.51,Noise,Right
1708334376659,0.157136,-0.428464,-0.845216,6.79,-26.95,71.47,Noise,Right
1708334376659,0.154208,-0.47092,-0.862296,4.55,-30.45,67.55,Noise,Right
1708334376706,0.179584,-0.49776,-0.83936,0.7,-30.8,59.92,Noise,Right
1708334376706,0.17812,-0.534848,-0.832528,-3.71,-28.63,49.0,Noise,Right
1708334376751,0.150304,-0.523136,-0.828624,-12.32,-20.86,36.4,Noise,Right
1708334376752,0.122,-0.521184,-0.882792,-21.56,-4.55,24.92,Noise,Right
1708334376752,0.042456,-0.538264,-0.967216,-6.16,26.11,6.37,Noise,Right
1708334376796,-0.020008,-0.554368,-0.991616,3.22,64.33,-22.19,Noise,Right
1708334376796,0.040504,-0.603656,-0.920368,-4.62,97.79,-58.45,Noise,Right
1708334376796,0.260592,-0.509472,-0.832528,-6.3,111.65,-88.06,Noise,Right
1708334376843,0.452376,-0.468968,-0.671,-15.4,93.31,-92.47,Noise,Right
1708334376843,0.513864,-0.320616,-0.630984,-17.22,50.4,-77.56,Noise,Right
1708334376890,0.432368,-0.249368,-0.718824,-7.98,0.35,-46.48,Noise,Right
1708334376891,0.235216,-0.317688,-0.838872,-9.1,-33.32,-22.05,Noise,Right
1708334376891,0.077104,-0.417728,-0.867176,-1.75,-31.5,-13.37,Noise,Right
1708334376940,0.0,-0.454816,-0.908656,8.19,6.65,-20.79,Noise,Right
1708334376940,0.16592,-0.483608,-0.830088,18.76,77.42,-30.94,Noise,Right
1708334376941,0.3904,-0.490928,-0.76128,29.4,122.5,-38.01,Noise,Right
1708334377021,0.453352,-0.438224,-0.788608,32.76,124.88,-42.98,Noise,Right
1708334377021,0.470432,-0.355264,-0.798856,23.1,90.16,-38.85,Noise,Right
1708334377022,0.48312,-0.300608,-0.777384,9.59,31.43,-25.69,Noise,Right
1708334377022,0.5368,-0.316712,-0.796904,11.41,-29.47,-15.12,Noise,Right
1708334377022,0.545096,-0.404552,-0.796416,5.74,-57.75,-13.51,Noise,Right
1708334377120,0.598776,-0.4514,-0.770552,-5.25,-67.34,-20.02,Noise,Right
1708334377120,0.55632,-0.4392,-0.7564,-7.84,-64.4,-28.0,Noise,Right
1708334377120,0.493856,-0.420168,-0.747128,-5.32,-54.88,-28.07,Noise,Right
1708334377121,0.435784,-0.396256,-0.76372,-2.17,-47.6,-17.29,Noise,Right
1708334377121,0.423584,-0.367952,-0.78812,7.07,-45.5,6.02,Noise,Right
1708334377121,0.420168,-0.374784,-0.77836,12.81,-50.05,39.13,Noise,Right
1708334377169,0.375272,-0.39284,-0.80276,4.48,-58.31,73.22,Noise,Right
1708334377169,0.320128,-0.384056,-0.842288,21.63,-65.87,101.99,Noise,Right
1708334377169,0.272792,-0.455304,-0.87108,31.43,-69.09,118.02,Noise,Right
1708334377222,0.2318,-0.480192,-0.882304,16.45,-68.95,114.03,Noise,Right
1708334377222,0.21228,-0.501664,-0.922808,9.24,-67.9,102.97,Noise,Right
1708334377340,0.1708,-0.58316,-0.941352,-3.29,-64.47,87.36,Noise,Right
1708334377340,0.127856,-0.625128,-0.955504,-21.77,-56.91,68.67,Noise,Right
1708334377340,0.081496,-0.589016,-0.954528,-30.52,-43.12,52.92,Noise,Right
1708334377340,0.07808,-0.484584,-0.997472,-28.07,-22.89,52.5,Noise,Right
1708334377341,0.001464,-0.453352,-0.994056,-17.29,-7.21,61.67,Noise,Right
1708334377344,-0.014152,-0.480192,-0.979904,-5.25,-0.77,67.13,Noise,Right
1708334377345,0.031232,-0.513376,-0.926224,-9.8,0.56,64.33,Noise,Right
1708334377428,0.040992,-0.516304,-0.935008,-20.44,-2.66,51.17,Noise,Right
1708334377429,0.02684,-0.486048,-0.937936,-30.03,-3.01,36.4,Noise,Right
