timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,Motion,Hand
1698745998516,0.317688,0.203008,-0.875472,-52.36,34.37,-25.34,Noise,Unknown
1698745998516,0.406504,0.223016,-0.779824,-61.46,38.08,-17.43,Noise,Unknown
1698745998516,0.449448,0.213256,-0.716872,-70.7,59.29,-21.35,Noise,Unknown
1698745998560,0.445544,0.209352,-0.722728,-83.86,92.89,-29.89,Noise,Unknown
1698745998560,0.45872,0.323056,-0.732488,-94.92,116.34,-29.4,Noise,Unknown
1698745998606,0.493856,0.408456,-0.686616,-93.87,123.76,-38.08,Noise,Unknown
1698745998606,0.542656,0.440664,-0.687592,-57.47,98.21,-52.85,Noise,Unknown
1698745998606,0.61976,0.44896,-0.672464,-47.67,51.8,-35.63,Noise,Unknown
1698745998652,0.53192,0.49776,-0.669536,-27.37,14.42,-1.47,Noise,Unknown
1698745998652,0.509472,0.541192,-0.674904,-5.18,-4.13,30.66,Noise,Unknown
1698745998652,0.520696,0.471896,-0.726144,2.38,-18.48,38.5,Noise,Right
1698745998703,0.505568,0.256688,-0.73932,0.35,-23.17,37.8,Noise,Right
1698745998703,0.564616,0.270352,-0.710528,-7.98,-9.66,42.98,Noise,Right
1698745998703,0.61732,0.263032,-0.675392,-10.64,22.19,51.87,Noise,Right
1698745998746,0.640256,0.22692,-0.668072,-19.32,62.51,42.77,Noise,Right
1698745998746,0.6222,0.328424,-0.676856,-28.98,85.33,21.63,Noise,Right
1698745998793,0.647088,0.312808,-0.610488,-37.1,99.26,-7.63,Noise,Right
1698745998794,0.695888,0.33672,-0.568032,-47.25,105.56,-35.14,Noise,Right
1698745998794,0.713456,0.382592,-0.51484,-55.23,102.27,-59.99,Noise,Right
1698745998843,0.691008,0.419192,-0.515328,-52.22,95.41,-73.71,Noise,Right
1698745998843,0.7564,0.427488,-0.499224,-47.74,83.58,-66.08,Noise,Right
1698745998843,0.816912,0.405528,-0.488488,-41.23,62.02,-40.74,Noise,Right
1698745998893,0.781776,0.433344,-0.455304,-34.86,42.42,-7.77,Noise,Right
1698745998893,0.86132,0.49044,-0.386984,-35.07,37.52,14.28,Noise,Right
1698745998893,0.823256,0.57096,-0.36112,-20.65,46.62,20.93,Noise,Right
1698745998995,0.858392,0.514352,-0.378688,-17.29,65.03,7.21,Noise,Right
1698745998995,0.81008,0.530944,-0.426512,-19.04,66.92,-2.03,Noise,Right
1698745998995,0.77104,0.55876,-0.424072,-21.98,58.8,-5.95,Noise,Right
1698745998995,0.822768,0.549976,-0.403088,-16.45,48.86,-5.88,Noise,Right
1698745998995,0.806664,0.519232,-0.400648,-11.76,36.12,-3.85,Noise,Right
1698745998995,0.7808,0.49044,-0.408456,-9.8,17.22,-3.36,Noise,Right
1698745999042,0.745664,0.457744,-0.353312,-7.0,-17.01,3.92,Noise,Right
1698745999042,0.699304,0.436272,-0.306464,2.59,5.88,19.67,Noise,Right
1698745999042,0.92232,0.36356,-0.337208,24.64,-4.69,29.19,Noise,Right
1698745999091,0.795928,0.41968,-0.488,13.72,-7.0,36.96,Noise,Right
1698745999091,0.854,0.353312,-0.477752,17.36,-4.48,69.72,Noise,Right
1698745999135,1.014552,0.474336,-0.554856,14.28,3.92,76.86,Noise,Right
1698745999135,0.89548,0.579256,-0.437736,33.74,15.54,89.88,Noise,Right
1698745999135,0.845704,0.5368,-0.436272,11.41,34.23,71.26,Noise,Right
1698745999182,0.942816,0.40016,-0.41724,-14.35,54.46,29.47,Noise,Right
1698745999183,0.831552,0.347456,-0.496296,-40.81,65.94,2.45,Noise,Right
1698745999183,0.796904,0.344528,-0.33184,-36.12,71.19,-13.93,Noise,Right
1698745999227,0.730048,0.3782,-0.304024,-37.94,72.45,-27.72,Noise,Right
1698745999228,0.734928,0.338672,-0.315248,-52.78,69.09,-36.19,Noise,Right
1698745999228,0.80032,0.396256,-0.213256,-44.03,63.63,-31.36,Noise,Right
1698745999275,0.973072,0.498248,-0.162016,-29.54,56.28,-16.66,Noise,Right
1698745999275,0.956968,0.610488,0.345992,33.67,8.61,-17.5,Noise,Right
1698745999326,0.930128,0.607072,-0.157136,7.0,17.85,4.9,Noise,Right
1698745999326,0.897432,0.614392,-0.182024,0.91,13.65,18.69,Noise,Right
1698745999326,0.849608,0.479216,-0.163968,3.78,11.48,20.3,Noise,Right
1698745999405,0.85644,0.349896,-0.104432,10.64,4.76,18.69,Noise,Right
1698745999405,0.843264,0.33428,-0.131272,9.59,-5.74,14.07,Noise,Right
1698745999405,0.894504,0.317688,-0.123952,25.76,-21.56,2.31,Noise,Right
1698745999405,0.835456,0.337208,-0.00976,32.76,-60.48,-17.99,Noise,Right
1698745999405,0.791048,0.26108,-0.002928,23.24,-79.45,-10.71,Noise,Right
1698745999518,2.02764,0.56852,-0.36844,20.37,-61.04,31.71,Noise,Right
1698745999518,0.808128,0.40016,-0.172264,61.46,-42.0,14.0,Noise,Right
1698745999518,0.87352,0.520696,-0.27816,49.49,-52.57,28.28,Noise,Right
1698745999519,0.8662,0.392352,-0.132248,74.2,-54.04,36.05,Noise,Right
1698745999519,0.880352,0.332328,-0.197152,85.05,-61.32,41.65,Noise,Right
1698745999519,0.819352,0.264984,-0.227408,89.88,-68.46,43.68,Noise,Right
1698745999568,0.729072,0.286456,-0.31476,93.94,-74.69,38.71,Noise,Right
1698745999568,0.769088,0.304024,-0.414312,93.24,-77.77,41.37,Noise,Right
1698745999568,0.62464,0.23424,-0.515328,128.03,-93.31,45.78,Noise,Right
1698745999568,0.679784,0.22448,-0.493368,118.3,-89.67,47.67,Noise,Right
1698745999622,1.311744,0.166896,-0.413824,76.79,-94.64,42.84,Noise,Right
1698745999622,0.099064,0.0976,-0.659776,108.36,-81.06,42.7,Noise,Right
1698745999711,0.969168,0.146888,-0.354288,121.8,-97.86,72.8,Noise,Right
1698745999711,0.863272,-0.166408,-0.523624,59.5,-110.46,102.62,Noise,Right
1698745999711,0.793,0.172264,-0.606584,38.92,-136.01,141.05,Noise,Right
1698745999712,0.499712,0.02928,-0.808616,41.09,-133.84,157.15,Noise,Right
1698745999712,0.399184,0.059536,-0.913536,95.9,-91.0,152.67,Noise,Right
1698745999712,0.556808,-0.108824,-0.90524,102.41,-43.96,121.03,Noise,Right
1698745999755,1.330288,0.264496,-0.436272,-0.63,-95.41,34.79,Noise,Right
1698745999755,0.343064,-0.667584,-0.854976,122.78,-25.41,8.05,Noise,Right
1698745999755,0.508496,-0.107848,-1.238544,-56.07,-6.72,-34.72,Noise,Right
1698745999802,0.746152,-0.225456,-0.795928,-55.02,18.2,-54.88,Noise,Right
1698745999802,0.83936,-0.053192,-0.870104,-96.25,19.88,-115.22,Noise,Right
1698745999849,1.111176,0.041968,-0.732976,-127.26,29.54,-168.98,Noise,Right
1698745999849,0.396256,0.016104,-0.549488,-96.04,14.56,-174.65,Noise,Right
1698745999849,0.915976,0.224968,-0.415288,-86.8,21.77,-189.42,Noise,Right
1698745999898,0.809592,0.20984,-0.388936,-40.53,19.18,-149.17,Noise,Right
1698745999899,0.745176,0.777384,-0.724192,-97.72,-32.41,-60.55,Noise,Right
1698745999899,0.677344,-0.076128,-0.259128,51.87,-18.83,26.46,Noise,Right
1698745999946,1.351272,-0.823256,-0.43676,216.44,-87.43,95.97,Noise,Right
1698745999946,0.216672,-0.055632,-0.16348,179.27,-131.88,158.41,Noise,Right
1698745999947,0.452864,0.17568,-0.85156,120.61,-106.05,298.41,Noise,Right
1698745999995,0.56608,-0.550464,-0.045384,154.98,-77.63,340.06,Noise,Right
1698745999995,0.616344,0.008296,-0.782264,44.45,-84.14,284.76,Noise,Right
1698746000037,0.942816,0.022448,-0.928176,107.94,-47.6,169.82,Noise,Right
1698746000038,0.757864,-0.211304,-1.011624,91.42,-21.49,67.06,Noise,Right
1698746000038,0.601704,-0.344528,-1.029192,50.26,-13.86,-27.58,Noise,Right
1698746000086,0.272792,-0.574376,-1.357128,17.85,10.43,-108.64,Noise,Right
1698746000086,0.651968,-0.451888,-0.969656,-45.22,16.87,-155.12,Noise,Right
1698746000086,0.459208,-0.237656,-0.725656,-96.6,18.27,-197.82,Noise,Right
1698746000133,0.399184,-0.122488,-0.788608,-120.75,19.95,-163.24,Noise,Right
1698746000133,0.29768,-0.050264,-0.598776,-93.52,-4.06,-155.89,Noise,Right
1698746000133,0.482144,0.066856,-0.658312,-81.27,-17.64,-129.99,Noise,Right
1698746000228,0.626104,0.159576,-0.516792,-38.5,-38.64,-99.82,Noise,Right
1698746000228,0.734928,-0.013664,-0.626592,23.1,-54.74,-41.51,Noise,Right
1698746000228,0.747128,-0.098576,-0.71492,26.18,-60.97,11.83,Noise,Right
1698746000228,0.710528,-0.22204,-0.652944,62.65,-52.99,135.31,Noise,Right
1698746000228,0.398696,-0.3172,-0.569984,112.14,-32.76,315.77,Noise,Right
1698746000325,-0.211792,-0.127856,-1.070184,171.29,-14.07,416.57,Noise,Right
1698746000325,0.589016,-0.144448,-0.908656,140.56,8.26,349.65,Noise,Right
1698746000325,0.681736,-0.125904,-0.940864,234.99,18.9,159.18,Noise,Right
1698746000326,0.94428,-0.584624,-1.121424,85.61,31.5,3.08,Noise,Right
1698746000326,0.532408,-0.638792,-1.037,14.49,50.47,-93.52,Noise,Right
1698746000326,0.572912,-0.504592,-1.072136,-53.76,53.41,-203.56,Noise,Right
1698746000378,0.785192,-0.59292,-1.046272,-118.51,56.98,-289.66,Noise,Right
1698746000379,0.7198,-0.451888,-0.89548,-113.05,9.31,-279.86,Noise,Right
1698746000379,0.647576,-0.271328,-0.691984,-92.05,-62.23,-223.44,Noise,Right
1698746000425,0.56608,-0.194224,-0.645136,-52.57,-112.42,-135.24,Noise,Right
1698746000425,0.689056,-0.255224,-0.620248,-39.83,-129.36,-25.62,Noise,Right
1698746000425,0.724192,-0.23424,-0.674416,-34.72,-103.74,100.1,Noise,Right
1698746000470,0.760304,-0.28548,-0.704672,-62.44,-54.88,203.56,Noise,Right
1698746000470,0.733952,0.120536,-0.960384,-109.41,-5.53,222.74,Noise,Right
1698746000470,0.35868,0.420168,-0.898896,-39.76,26.04,178.29,Noise,Right
1698746000521,0.510448,0.31964,-0.813008,-14.14,22.26,11.34,Noise,Right
1698746000522,0.55632,0.362096,-0.879376,24.36,0.35,-165.97,Noise,Right
1698746000563,0.512888,-0.060024,-0.672464,32.06,-12.67,-282.45,Noise,Right
1698746000564,0.494344,-0.149328,-0.5124,-36.26,-11.2,-301.14,Noise,Right
1698746000564,0.520696,-0.314272,-0.503616,-92.82,3.78,-260.33,Noise,Right
1698746000611,0.318176,-0.355752,-0.455792,-96.25,29.47,-175.63,Noise,Right
1698746000611,0.443104,-0.286456,-0.608048,-80.92,78.4,-11.2,Noise,Right
1698746000611,0.583648,-0.133224,-0.721264,-42.84,120.61,199.08,Noise,Right
1698746000657,0.697352,0.167872,-0.959408,-58.17,142.31,304.64,Noise,Right
1698746000658,0.515816,0.379176,-0.808128,-58.66,119.84,233.17,Noise,Right
1698746000658,0.650504,0.427976,-0.853024,104.58,100.1,35.49,Noise,Right
1698746000706,0.545096,0.0854,-0.761768,41.3,102.9,-136.29,Noise,Right
1698746000706,0.745664,-0.14884,-0.586576,19.88,86.03,-212.31,Noise,Right
1698746000752,0.621712,-0.016104,-0.555344,-16.24,92.47,-189.0,Noise,Right
1698746000752,0.612928,0.077104,-0.441152,-32.41,103.74,-149.8,Noise,Right
1698746000753,0.702232,0.12688,-0.38552,-52.15,110.6,-103.04,Noise,Right
1698746000800,0.884744,0.129808,-0.346968,-56.98,110.46,-44.38,Noise,Right
1698746000800,1.087264,0.227896,-0.34648,-62.23,86.31,26.46,Noise,Right
1698746000800,1.1346,0.342088,-0.411384,-76.93,28.63,101.36,Noise,Right
1698746000850,0.940376,0.424072,-0.426024,-32.13,-29.54,112.98,Noise,Right
1698746000850,0.892552,0.286456,-0.52948,42.98,-30.1,85.4,Noise,Right
1698746000850,0.723704,0.218136,-0.578768,32.62,8.47,54.39,Noise,Right
1698746000952,0.94672,0.128832,-0.526552,17.43,-16.66,8.33,Noise,Right
1698746000953,0.833504,0.158112,-0.542168,8.89,-15.75,-6.86,Noise,Right
1698746000953,0.9272,0.081984,-0.513864,1.47,-3.5,6.3,Noise,Right
1698746000953,0.967704,0.028304,-0.542656,-16.59,-5.25,20.3,Noise,Right
1698746000953,0.968192,-0.01708,-0.52948,-28.28,-12.6,40.11,Noise,Right
1698746001002,0.857416,-0.016104,-0.529968,-24.08,-14.91,42.0,Noise,Right
1698746001002,0.732,0.044408,-0.5124,-11.62,-4.76,32.06,Noise,Right
1698746001002,2.062288,0.069296,-0.81496,12.39,11.41,2.8,Noise,Right
1698746001002,0.91012,0.237656,-0.497272,31.29,-14.49,10.71,Noise,Right
1698746001058,0.900848,0.18788,-0.448472,50.96,-16.17,23.17,Noise,Right
1698746001058,0.759816,0.111752,-0.459696,49.56,-18.41,31.78,Noise,Right
1698746001058,0.850584,0.02684,-0.487512,38.22,-23.17,34.72,Noise,Right
1698746001144,0.726144,0.038064,-0.512888,34.44,-30.94,29.82,Noise,Right
1698746001144,0.743224,-0.013176,-0.478728,29.61,-38.22,30.45,Noise,Right
1698746001144,0.66124,-0.030744,-0.495808,36.61,-51.24,20.3,Noise,Right
1698746001144,0.7076,-0.138104,-0.46604,36.19,-63.56,13.16,Noise,Right
1698746001144,0.697352,-0.07564,-0.52704,38.36,-75.74,25.55,Noise,Right
1698746001187,0.704672,-0.056608,-0.47092,51.52,-80.99,48.86,Noise,Right
1698746001188,0.821792,-0.088328,-0.54656,66.85,-81.76,73.43,Noise,Right
1698746001188,0.913536,-0.07076,-0.557296,65.59,-75.67,91.98,Noise,Right
1698746001233,0.777384,-0.113704,-0.671,64.33,-69.37,84.35,Noise,Right
1698746001234,0.691496,-0.159088,-0.689544,58.03,-67.62,68.18,Noise,Right
1698746001234,0.755912,-0.293776,-0.756888,28.98,-67.55,47.74,Noise,Right
1698746001280,0.586576,-0.301096,-0.848144,10.85,-66.08,23.24,Noise,Right
1698746001280,3.414536,-0.354776,-1.367376,5.18,-24.22,-1.82,Noise,Right
1698746001328,0.950624,-0.329888,-1.128744,-77.91,-45.5,-39.13,Noise,Right
1698746001329,0.477752,-0.198616,-0.710528,-77.63,-1.47,-32.2,Noise,Right
1698746001329,0.648552,-0.066368,-0.732488,-88.2,-0.28,-41.3,Noise,Right
1698746001375,0.793488,0.068808,-0.711504,-108.57,-5.67,-45.92,Noise,Right
1698746001376,0.614392,0.221064,-0.68564,-69.23,-1.12,-121.24,Noise,Right
1698746001376,0.537776,-0.177632,-0.6344,-181.23,-20.09,-87.71,Noise,Right
1698746001422,0.799344,0.021472,-0.626104,10.85,-15.68,-37.17,Noise,Right
1698746001422,0.40992,0.021472,-0.660264,-21.77,-35.07,-36.75,Noise,Right
1698746001423,0.498736,-0.10492,-0.54412,64.26,-62.3,-9.52,Noise,Right
1698746001467,0.275232,-0.025376,-0.696376,147.98,-97.65,47.25,Noise,Right
1698746001467,0.778848,-0.064904,-0.700768,108.01,-98.42,121.87,Noise,Right
1698746001514,1.114104,-0.039528,-0.88816,49.84,-89.25,158.62,Noise,Right
1698746001515,0.725168,-0.091744,-0.909632,-9.52,-71.47,149.59,Noise,Right
1698746001515,0.515816,0.003416,-0.978928,97.58,-49.35,60.9,Noise,Right
1698746001574,0.526552,-0.305488,-0.977464,73.78,-19.88,26.32,Noise,Right
1698746001575,0.384544,-0.317688,-0.965752,101.92,-2.8,20.37,Noise,Right
1698746001575,0.401624,-0.39284,-0.8906,43.33,-4.69,-13.86,Noise,Right
1698746001625,0.50752,-0.418704,-0.844728,-6.58,-11.2,-49.07,Noise,Right
1698746001625,0.50508,-0.323544,-0.747128,-56.63,-12.53,-79.38,Noise,Right
1698746001738,-0.020008,-0.493368,-1.260504,35.42,-35.84,86.17,Noise,Right
1698746001978,0.132248,-0.49532,-0.92232,-38.57,-50.68,-6.23,Noise,Right
1698746002199,0.23424,-0.327448,-1.03212,-56.91,122.99,-127.68,Noise,Right
1698746002440,0.313296,-0.218624,-0.831064,56.07,-43.61,10.36,Noise,Right
1698746002639,0.374296,-0.381128,-0.98332,13.3,7.07,-9.31,Noise,Right
1698746002696,0.365512,-0.404552,-1.068232,0.56,-13.37,8.61,Noise,Right
1698746002696,0.264984,-0.362096,-1.081408,-3.92,-38.08,30.17,Noise,Right
1698746002696,0.152744,-0.354288,-1.047736,-7.91,-44.8,39.69,Noise,Right
1698746002742,0.0488,-0.344528,-1.004792,-8.47,-30.17,30.87,Noise,Right
1698746002742,0.042944,-0.338672,-0.984296,-11.62,-6.79,9.87,Noise,Right
1698746002742,0.073688,-0.29768,-0.9638,-16.17,7.21,-2.52,Noise,Right
1698746002796,0.17324,-0.266448,-0.919392,-16.94,17.57,-7.14,Noise,Right
1698746002796,0.249856,-0.218624,-0.884744,-12.11,28.0,-5.39,Noise,Right
1698746002886,0.309392,-0.17568,-0.899384,-0.28,36.68,-3.08,Noise,Right
1698746002886,0.311344,-0.240096,-0.937448,18.06,21.77,20.16,Noise,Right
1698746002886,0.323544,-0.313296,-0.942328,18.69,-20.16,56.7,Noise,Right
1698746002886,0.287432,-0.41236,-0.92964,12.39,-63.07,86.45,Noise,Right
1698746002886,0.101504,-0.410408,-0.91988,7.84,-71.89,84.63,Noise,Right
1698746002886,0.006832,-0.470432,-0.935984,4.55,-40.6,58.73,Noise,Right
1698746002928,0.01708,-0.51484,-0.963312,-8.26,-7.49,22.19,Noise,Right
1698746002928,0.07808,-0.454816,-0.982832,-24.78,20.86,-0.21,Noise,Right
1698746002928,0.185928,-0.40504,-1.026264,-29.26,39.76,-8.12,Noise,Right
1698746002974,0.24644,-0.321104,-1.05164,-26.04,37.73,0.0,Noise,Right
1698746002974,0.286456,-0.249368,-1.036512,-15.61,15.4,15.4,Noise,Right
1698746003020,0.272792,-0.266448,-1.030656,3.29,-11.27,32.48,Noise,Right
1698746003020,0.228384,-0.311344,-1.016992,8.33,-27.16,37.73,Noise,Right
1698746003020,0.13908,-0.355752,-0.970632,0.07,-38.01,34.51,Noise,Right
1698746003067,0.118096,-0.351848,-0.868152,-21.21,-34.02,34.3,Noise,Right
1698746003067,0.101504,-0.33672,-0.812032,-30.73,-18.2,32.48,Noise,Right
1698746003068,0.176656,-0.305,-0.813496,-30.03,-3.71,34.23,Noise,Right
1698746003114,0.178608,-0.264984,-0.849608,-23.73,-6.09,40.46,Noise,Right
1698746003114,0.19276,-0.277672,-0.894016,-14.7,-16.17,45.64,Noise,Right
1698746003115,0.082472,-0.281576,-0.955992,0.91,-21.0,63.35,Noise,Right
1698746003163,0.0732,-0.41968,-0.999424,15.75,-18.55,84.84,Noise,Right
1698746003164,0.007808,-0.5246,-1.086776,10.99,-16.87,87.92,Noise,Right
1698746003207,-0.079544,-0.469456,-1.121424,-12.04,-11.76,58.59,Noise,Right
1698746003208,-0.061,-0.404064,-1.071648,-34.3,18.34,19.53,Noise,Right
1698746003208,0.022936,-0.33916,-1.065304,-57.61,53.83,-21.21,Noise,Right
1698746003253,0.073688,-0.199592,-1.029192,-83.23,74.76,-57.05,Noise,Right
1698746003253,0.257176,-0.047824,-0.91988,-85.12,75.6,-77.98,Noise,Right
1698746003253,0.331352,0.08052,-0.826672,-69.02,52.57,-65.59,Noise,Right
1698746003308,0.360144,0.081496,-0.777384,-37.24,0.42,-38.15,Noise,Right
1698746003308,0.285968,0.005856,-0.803248,-9.52,-34.58,5.74,Noise,Right
1698746003397,0.201544,-0.162016,-0.813496,12.6,-64.68,52.22,Noise,Right
1698746003398,0.011224,-0.29524,-0.860344,14.91,-65.17,74.34,Noise,Right
1698746003398,-0.07564,-0.38552,-0.90768,2.8,-41.79,68.95,Noise,Right
1698746003398,-0.060024,-0.315736,-0.940376,-18.83,-12.46,56.77,Noise,Right
1698746003398,0.000976,-0.171776,-0.909632,-39.97,13.02,47.6,Noise,Right
1698746003398,0.072712,0.070272,-0.883768,-40.6,31.01,20.72,Noise,Right
1698746003514,0.205936,0.0488,-0.903288,-24.01,28.7,-14.0,Noise,Right
1698746003514,0.255224,0.057584,-0.894016,-9.24,8.75,-13.02,Noise,Right
1698746003514,0.230824,0.052216,-0.848144,6.09,-21.21,11.97,Noise,Right
1698746003515,0.126392,0.022448,-0.839848,24.22,-44.38,26.67,Noise,Right
1698746003515,0.06832,-0.056608,-0.848632,53.27,-54.18,47.25,Noise,Right
1698746003515,0.06832,-0.108824,-0.924272,40.95,-58.38,70.49,Noise,Right
1698746003564,0.033672,-0.167384,-0.979416,39.13,-60.41,77.77,Noise,Right
1698746003564,-0.072224,-0.233752,-1.040416,35.21,-51.17,72.45,Noise,Right
1698746003564,-0.020496,-0.21472,-1.01992,31.5,-35.49,58.8,Noise,Right
1698746003564,-0.047336,-0.096136,-0.94428,31.92,-17.78,46.55,Noise,Right
1698746003615,0.071248,0.115168,-0.845704,51.45,-4.27,28.63,Noise,Right
1698746003615,0.122,0.002928,-0.868152,62.79,7.84,9.59,Noise,Right
1698746003615,0.138592,-0.033184,-0.85156,55.44,7.7,14.98,Noise,Right
1698746003656,0.094672,0.00488,-0.796904,51.8,1.05,22.54,Noise,Right
1698746003656,0.066856,-0.177144,-0.977952,67.55,-3.01,28.63,Noise,Right
1698746003656,0.052704,-0.419192,-1.035048,79.17,-41.86,50.26,Noise,Right
1698746003703,-0.169824,-0.519232,-1.033584,89.88,-56.63,82.6,Noise,Right
1698746003704,-0.46604,-0.705648,-1.01748,80.15,-40.67,95.48,Noise,Right
1698746003753,-0.544608,-0.676856,-1.008208,32.27,-23.17,85.96,Noise,Right
1698746003753,-0.284016,-0.632448,-0.761768,-3.29,0.84,76.3,Noise,Right
1698746003753,0.29036,-0.318176,-0.649528,-53.41,3.43,31.08,Noise,Right
1698746003878,0.316712,-0.210328,-0.850096,-48.37,10.71,13.65,Noise,Right
1698746003878,0.346968,-0.176656,-0.980392,-9.8,12.32,26.53,Noise,Right
1698746003878,0.157136,-0.193736,-1.07116,6.23,5.74,2.87,Noise,Right
1698746003878,-0.142008,-0.294752,-1.147776,13.65,4.48,-13.51,Noise,Right
1698746003878,-0.146888,-0.38064,-1.069696,10.78,-0.28,-15.47,Noise,Right
1698746003878,-0.232776,-0.395768,-1.014064,11.62,-7.0,-10.15,Noise,Right
1698746003880,-0.199104,-0.374784,-0.91744,7.56,-4.13,-5.6,Noise,Right
1698746004012,-0.059048,-0.304512,-0.840824,6.79,-3.57,-7.91,Noise,Right
1698746004012,0.057584,-0.272792,-0.801784,10.43,-5.67,-3.22,Noise,Right
1698746004012,0.08052,-0.20252,-0.814472,13.86,-11.97,8.4,Noise,Right
1698746004012,0.052216,-0.243512,-0.904264,15.82,-14.21,19.04,Noise,Right
1698746004012,-0.03172,-0.263032,-0.97844,11.48,-9.31,19.32,Noise,Right
1698746004012,-0.049776,-0.325496,-1.005768,10.22,-0.56,12.81,Noise,Right
1698746004012,-0.034648,-0.299144,-0.983808,2.94,9.24,-10.29,Noise,Right
1698746004013,0.021472,-0.332816,-0.949648,11.06,17.78,-12.25,Noise,Right
1698746004062,0.105408,-0.29036,-0.849608,10.71,17.36,-15.61,Noise,Right
1698746004062,0.140056,-0.22692,-0.805688,25.2,11.69,-12.18,Noise,Right
1698746004063,0.167384,-0.203008,-0.75152,33.25,6.58,-2.73,Noise,Right
1698746004115,0.146888,-0.255224,-0.7564,42.07,-4.2,6.51,Noise,Right
1698746004115,-0.067344,-0.369416,-0.825696,39.06,-21.35,9.59,Noise,Right
1698746004115,-0.240096,-0.501664,-0.921344,25.97,-32.41,9.03,Noise,Right
1698746004217,-0.331352,-0.482632,-0.962336,3.43,-49.98,-5.88,Noise,Right
1698746004221,-0.154208,-0.509472,-0.970632,0.42,-43.61,-22.33,Noise,Right
1698746004221,-0.31232,-0.440176,-0.978928,-13.72,-16.59,-51.66,Noise,Right
1698746004222,-0.201056,-0.44896,-0.9882,-3.01,58.94,-59.15,Noise,Right
1698746004222,0.089792,-0.288896,-0.984296,-2.87,102.27,-70.0,Noise,Right
1698746004222,0.327936,-0.155184,-0.929152,8.33,67.48,-77.35,Noise,Right
1698746004268,0.361608,-0.142496,-0.911584,23.03,3.85,-62.86,Noise,Right
1698746004268,0.273768,-0.317688,-0.91744,29.19,-53.97,-32.27,Noise,Right
1698746004268,0.02196,-0.403088,-0.970144,26.74,-88.48,-20.86,Noise,Right
1698746004388,-0.101504,-0.465064,-0.962336,20.72,-85.12,-33.32,Noise,Right
1698746004388,-0.220576,-0.511912,-0.959896,0.77,-60.97,-62.09,Noise,Right
1698746004388,-0.347456,-0.504592,-0.960872,-27.79,-28.14,-102.76,Noise,Right
1698746004388,-0.33428,-0.514352,-0.901336,-61.6,41.79,-143.5,Noise,Right
1698746004388,-0.274256,-0.393816,-0.833992,-90.37,150.99,-191.87,Noise,Right
1698746004388,-0.094672,-0.238632,-0.73932,-107.73,269.5,-249.9,Noise,Right
1698746004388,0.216184,-0.057096,-0.637816,-107.31,331.1,-321.02,Noise,Right
1698746004437,0.584624,0.003904,-0.748592,-56.49,323.96,-334.74,Noise,Right
1698746004438,0.791048,-0.080032,-0.8662,13.93,222.32,-246.12,Noise,Right
1698746004438,0.8174,-0.246928,-0.952576,33.46,50.54,-51.66,Noise,Right
1698746004484,0.672464,-0.320128,-1.017968,30.17,-116.27,89.11,Noise,Right
1698746004485,0.3782,-0.224968,-0.982832,20.65,-129.85,123.41,Noise,Right
1698746004486,0.225456,-0.273768,-0.969656,22.54,-71.82,74.48,Noise,Right
1698746004610,0.216672,-0.357704,-0.987712,-2.1,4.13,-21.28,Noise,Right
1698746004610,0.200568,-0.301096,-0.927688,-43.68,75.95,-132.37,Noise,Right
1698746004610,0.263032,-0.262056,-0.843264,-66.85,155.54,-197.05,Noise,Right
1698746004610,0.425536,-0.244976,-0.886208,-65.87,200.48,-214.76,Noise,Right
1698746004610,0.688568,-0.17568,-0.910608,-52.78,161.07,-157.99,Noise,Right
1698746004610,0.816912,-0.05124,-0.898408,-25.34,80.78,-51.17,Noise,Right
1698746004610,0.776896,-0.01464,-0.894992,3.64,0.0,48.58,Noise,Right
1698746004659,0.733464,0.015128,-0.867176,12.11,-40.46,84.14,Noise,Right
1698746004659,0.644648,0.00976,-0.817888,7.14,-41.51,52.36,Noise,Right
1698746004659,0.498736,0.0122,-0.781288,-1.89,-15.82,-3.15,Noise,Right
1698746004745,0.433344,-0.014152,-0.712968,-16.45,26.67,-46.2,Noise,Right
1698746004746,0.355752,-0.018544,-0.63684,-39.2,73.57,-76.44,Noise,Right
1698746004746,0.26108,0.055632,-0.554368,-64.4,131.88,-123.27,Noise,Right
1698746004746,0.377712,0.09272,-0.528016,-72.1,204.96,-169.61,Noise,Right
1698746004746,0.569984,-0.016104,-0.59536,-69.93,227.15,-182.14,Noise,Right
1698746004792,0.854976,-0.003416,-0.6222,-65.45,199.71,-144.2,Noise,Right
1698746004792,1.065304,-0.018056,-0.640256,-46.69,139.79,-66.92,Noise,Right
1698746004793,1.172176,0.111752,-0.606584,-29.26,61.25,31.08,Noise,Right
1698746004844,1.103368,0.174704,-0.569496,-9.8,-17.85,97.09,Noise,Right
1698746004844,0.984296,0.167384,-0.582672,5.32,-69.3,118.16,Noise,Right
1698746004845,0.754448,0.11224,-0.582184,11.9,-62.3,97.79,Noise,Right
1698746004887,0.603656,0.059048,-0.60268,6.44,-18.13,52.71,Noise,Right
1698746004887,0.58316,0.05856,-0.602192,-7.77,32.48,4.2,Noise,Right
1698746004887,0.699792,0.05368,-0.590968,-21.14,70.07,-38.92,Noise,Right
1698746004933,0.991128,0.016592,-0.61732,-31.99,91.42,-57.54,Noise,Right
1698746004933,0.95404,0.103944,-0.589016,-36.47,79.59,-53.97,Noise,Right
